Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Muhar,CFR Cluj,CSKA Sofia,"RDMF, LCMF, LDMF",30,2000000,2027-06-30,25,2065,2,2.5,0,1.1,19.31,53.27,Croatia,Croatia,both,190,83,no,8.54,8.67,60.3,3.27,52.0,0.57,0.97,0.17,2.75,4.69,1.92,5,0.22,2,0.09,1.74,0.09,2,0.09,0.11,0,0.0,32,1.39,21.88,6.25,0.0,0.31,14.29,0.13,33.33,0.17,0.0,0.04,1.79,58.54,4.36,48.0,1.05,0.48,0.13,29.11,0.39,0.61,44.11,85.57,13.51,73.23,6.36,96.58,17.35,91.71,39.79,88.83,4.01,58.7,19.59,40.03,0.05,0.61,0.04,0.0,0.65,53.33,0.22,8.37,70.83,1.05,45.83,0.92,52.38,0.48,0.04,6.76,79.35,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.04,0.0,0.0,0.17,0,0.0
Alex Santana,Corinthians,Ludogorets,"LDMF, RDMF, AMF",31,2000000,2027-12-31,20,1354,6,2.99,0,0.4,21.54,49.38,Brazil,"Brazil, Bulgaria",right,182,74,no,8.11,7.44,54.46,2.79,54.76,0.27,0.46,0.47,3.79,6.5,1.79,5,0.33,0,0.0,2.66,0.4,6,0.4,0.2,0,0.0,24,1.6,25.0,25.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,3.86,56.9,8.64,46.15,1.06,2.46,0.8,34.76,0.47,1.4,48.39,90.52,11.3,74.12,8.57,96.9,19.34,96.56,46.93,91.78,1.4,52.38,15.69,26.54,0.03,0.47,0.07,0.13,0.6,11.11,0.13,6.91,81.73,0.93,57.14,0.73,18.18,0.6,0.0,4.72,73.24,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.0,0.0,0.0,0.0,0,0.0
A. Milenov Petkov,Kifissia,Arda,"LCB, RCB",26,1800000,2028-06-30,23,2166,1,0.83,1,0.25,16.0,57.92,Bulgaria,Bulgaria,right,191,79,no,12.01,7.31,67.61,3.99,52.08,0.42,0.58,0.58,6.65,9.27,1.2,7,0.29,1,0.04,0.37,0.04,1,0.04,0.03,1,0.04,5,0.21,40.0,20.0,0.04,0.08,50.0,0.0,0.0,0.08,50.0,0.0,0.58,42.86,2.33,46.43,0.46,1.62,0.25,31.91,0.12,1.08,48.74,87.13,21.07,76.92,2.37,91.23,21.73,96.56,43.46,91.78,5.24,49.21,22.14,41.84,0.01,0.25,0.0,0.0,0.0,0.0,0.08,6.11,74.83,0.42,50.0,0.12,33.33,0.12,0.04,9.89,71.85,0,,0,,0,0.0,0.0,0.0,,,1.45,,,0.0,0.0,0.0,0.0,0,0.0
M. Tissera,Instituto,Ludogorets,CF,29,1700000,2026-12-31,9,373,2,1.85,0,0.24,13.03,37.04,Argentina,Argentina,right,173,70,no,2.41,1.45,50.0,1.45,16.67,0.48,0.78,0.24,1.21,1.95,0.24,0,0.0,0,0.0,2.65,0.48,2,0.48,0.45,0,0.0,11,2.65,27.27,18.182,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.0,2.65,72.73,7.48,38.71,4.58,0.48,0.24,7.0,0.48,0.72,13.03,77.78,3.14,61.54,5.79,87.5,1.69,57.14,12.31,80.39,0.48,50.0,9.4,6.98,0.06,1.21,0.0,0.24,0.0,0.0,0.72,1.21,60.0,1.45,50.0,0.24,0.0,0.48,0.0,1.45,83.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Ž. Karničnik,Celje,Ludogorets,"RB, LB",31,1500000,2026-06-30,11,964,0,0.04,2,0.95,17.18,55.43,Slovenia,Slovenia,right,184,77,no,12.04,8.03,70.93,2.71,41.38,0.28,0.47,0.19,6.07,10.21,0.75,1,0.09,0,0.0,2.43,0.0,0,0.0,0.0,0,0.0,1,0.09,100.0,0.0,0.19,1.49,43.75,0.09,0.0,1.4,46.67,0.28,2.15,69.57,4.48,41.67,0.56,1.49,0.75,28.57,1.87,0.37,43.41,82.37,16.06,69.19,7.66,92.68,13.44,92.36,38.09,87.99,3.83,41.46,19.33,31.96,0.09,0.65,0.09,0.0,0.37,50.0,0.65,5.13,70.91,1.96,66.67,0.47,40.0,0.28,0.65,8.59,67.39,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.0,0.0,0.0,0.0,0,0.0
B. Mazikou,Servette,CSKA Sofia,LB,30,1500000,2028-06-30,22,2138,2,0.26,3,1.71,19.41,54.01,France,"France, Congo",right,177,68,no,10.4,7.45,62.15,2.15,52.94,0.34,0.55,0.25,5.43,8.92,1.22,6,0.25,1,0.04,3.45,0.08,2,0.08,0.01,0,0.0,8,0.34,25.0,25.0,0.13,1.43,55.88,1.39,54.55,0.04,100.0,0.08,3.58,60.0,7.37,50.29,0.93,1.68,1.22,25.34,1.81,1.77,39.11,85.15,16.12,78.59,5.98,91.55,11.62,90.22,35.7,88.56,2.02,43.75,18.14,33.23,0.07,0.76,0.13,0.08,0.76,55.56,0.46,6.44,73.86,2.02,62.5,0.34,37.5,0.51,0.76,8.92,77.36,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.0,0.0,0.0,0.0,0,0.0
V. Antov,Monza,CSKA Sofia,RCB,25,1500000,2027-06-30,1,99,0,0.0,0,0.0,10.91,58.33,Bulgaria,Bulgaria,right,189,81,no,4.55,5.45,83.33,2.73,33.33,0.0,0.0,0.0,0.0,0.0,0.91,1,0.91,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.91,0.0,0.0,51.82,1.82,0.0,62.73,94.2,18.18,85.0,1.82,100.0,41.82,97.83,59.09,96.92,3.64,50.0,23.95,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,75.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,85.71,0,,0,,0,0.0,0.0,0.0,,,1.82,,,0.0,0.0,0.0,0.0,0,0.0
Tsunami,Iğdır FK,Levski Sofia,"LB, LWB",30,1500000,2028-06-30,11,1043,1,0.7,0,0.7,18.81,62.84,Brazil,Brazil,left,189,78,no,12.25,9.49,73.64,3.97,65.22,0.26,0.49,0.35,5.0,9.46,1.04,2,0.17,1,0.09,2.67,0.09,1,0.09,0.06,1,0.09,12,1.04,25.0,8.333,0.0,4.06,46.81,4.06,46.81,0.0,0.0,0.6,1.04,50.0,3.37,38.46,0.78,0.69,0.35,21.14,0.86,0.26,34.95,78.27,14.32,72.89,4.49,94.23,11.22,81.54,26.49,85.99,4.75,60.0,22.09,34.94,0.06,0.95,0.0,0.0,0.17,0.0,0.78,5.44,68.25,4.23,55.1,0.95,27.27,0.78,1.9,10.87,80.16,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.17,0.17,50.0,0.0,0,0.0
A. Kraev,Hapoel Tel Aviv,Levski Sofia,"LDMF, RDMF, RCMF",27,1500000,2028-06-30,27,2170,2,1.29,1,0.67,28.0,56.15,Bulgaria,Bulgaria,right,194,79,no,12.32,8.75,62.09,8.75,61.14,0.83,1.49,0.08,6.06,10.9,2.45,9,0.37,0,0.0,1.87,0.08,2,0.08,0.05,0,0.0,25,1.04,28.0,8.0,0.04,0.5,8.33,0.08,0.0,0.41,10.0,0.12,2.41,58.62,6.55,45.57,0.79,1.12,0.21,18.58,0.37,1.45,35.38,81.01,12.32,66.33,6.18,94.63,12.53,88.08,32.35,83.85,2.57,58.06,18.27,36.78,0.03,0.21,0.0,0.0,0.25,50.0,0.12,6.84,73.33,0.66,25.0,0.29,28.57,0.25,0.04,5.14,70.16,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.0,0.0,0.0,0.0,0,0.0
D. Yankov,Lokomotiv Sofia 1929,Ludogorets,"AMF, RAMF",25,1500000,2028-06-30,28,1541,4,3.73,2,1.61,25.81,43.89,Canada,"Canada, Bulgaria",right,180,70,yes,7.77,7.88,57.04,1.28,18.18,0.41,0.68,0.0,2.86,4.76,1.64,1,0.06,0,0.0,5.02,0.23,4,0.23,0.22,0,0.0,26,1.52,38.46,15.385,0.12,0.64,36.36,0.12,50.0,0.53,33.33,0.12,6.6,54.87,13.55,41.81,2.69,2.22,0.88,22.78,0.47,1.34,31.77,79.23,8.99,66.23,6.42,97.27,9.46,82.72,29.84,81.6,1.34,43.48,15.63,22.49,0.09,1.17,0.0,0.0,1.81,32.26,0.47,4.73,62.96,1.93,48.48,1.81,29.03,1.23,0.29,3.62,83.87,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.18,0.0,0.0,0.93,0,0.0
K. Kahlina,Charlotte FC,Ludogorets,GK,33,1500000,2026-12-31,10,962,0,0.0,0,0.0,0.28,66.67,Croatia,Croatia,right,188,84,no,0.84,0.0,0.0,0.28,66.67,0.0,0.0,0.0,0.84,1.42,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,0.09,0.09,25.17,88.85,15.81,84.02,0.0,0.0,8.05,96.51,18.62,98.49,6.55,61.43,26.59,46.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,42.11,0.09,0.0,0.0,0.0,0.0,0.0,4.3,69.57,12,1.12,31,2.9,4,61.29,9.38,0.88,-2.62,-0.245,0.0,1.22,0.28,,,,0.0,0,0.0
V. Popov,Korona Kielce,Cherno More,RB,26,1500000,2029-06-30,29,2741,0,1.0,1,1.73,23.05,58.55,Bulgaria,Bulgaria,right,179,77,no,15.5,10.41,67.19,3.58,52.29,1.02,1.42,0.16,7.49,10.43,1.12,4,0.13,0,0.0,2.56,0.0,0,0.0,0.03,0,0.0,13,0.43,15.38,0.0,0.03,1.77,35.19,0.03,0.0,1.74,35.85,0.07,2.92,59.55,5.71,52.3,0.66,1.41,0.79,25.22,1.25,1.21,40.88,73.17,20.19,67.97,5.02,92.16,9.78,76.51,33.1,80.16,6.14,45.45,19.56,34.93,0.06,0.99,0.03,0.0,0.3,44.44,0.2,7.98,62.14,2.53,48.05,0.46,28.57,0.85,0.59,11.33,74.2,0,,0,,0,0.0,0.0,0.0,,,0.99,,,0.0,0.0,0.0,0.0,0,0.0
N. Sonko Sundberg,Göztepe,Levski Sofia,"RCB, CB",30,1500000,2028-06-30,11,1093,1,0.63,0,0.15,9.96,66.94,Sweden,"Sweden, Gambia",right,187,84,no,8.81,4.53,74.55,3.54,62.79,0.0,0.0,0.58,5.43,9.85,0.25,1,0.08,0,0.0,0.33,0.08,1,0.08,0.05,0,0.0,6,0.49,50.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,50.0,0.41,60.0,0.58,0.82,0.0,19.1,0.41,0.16,34.09,87.92,12.76,79.35,2.63,93.75,15.73,95.29,30.88,91.2,3.21,56.41,21.48,34.65,0.01,0.16,0.0,0.08,0.0,0.0,0.08,3.54,69.77,0.49,33.33,0.58,14.29,0.25,0.0,5.76,68.57,0,,0,,0,0.0,0.0,0.0,,,2.22,,,0.0,0.0,0.0,0.0,0,0.0
K. Mets,Bochum,CSKA Sofia,LCB,33,1300000,2028-06-30,12,778,0,0.2,0,0.03,10.18,65.91,Estonia,Estonia,left,191,82,no,7.87,4.05,62.86,2.54,72.73,0.58,1.06,0.81,4.74,8.66,0.69,3,0.35,0,0.0,0.46,0.0,0,0.0,0.02,0,0.0,2,0.23,0.0,0.0,0.0,0.23,0.0,0.23,0.0,0.0,0.0,0.0,0.58,80.0,0.93,75.0,0.58,1.39,0.35,37.48,0.69,0.35,54.25,89.98,22.67,81.63,3.82,93.94,24.64,96.71,47.08,95.33,6.94,56.67,22.4,26.92,0.0,0.12,0.0,0.12,0.0,0.0,0.0,7.06,80.33,0.69,50.0,0.12,0.0,0.58,0.0,9.72,78.57,0,,0,,0,0.0,0.0,0.0,,,2.31,,,0.0,0.0,0.0,0.0,0,0.0
J. Pétris,Watford,Tsarsko selo,"RB, RW",28,1200000,2029-06-30,10,878,0,0.21,0,0.55,19.48,43.68,France,France,right,183,72,no,8.3,5.33,59.62,1.44,42.86,0.51,0.61,0.41,4.61,5.49,1.13,3,0.31,1,0.1,2.46,0.0,0,0.0,0.02,0,0.0,4,0.41,25.0,0.0,0.0,0.82,37.5,0.21,50.0,0.62,33.33,0.21,3.49,55.88,9.74,41.05,0.41,2.36,0.82,11.48,0.31,2.05,20.19,71.57,8.41,62.2,3.49,97.06,5.02,77.55,16.61,78.4,2.87,42.86,19.07,36.77,0.06,0.31,0.0,0.0,0.21,50.0,0.21,2.97,41.38,1.64,37.5,0.31,33.33,0.41,0.21,3.59,51.43,0,,0,,0,0.0,0.0,0.0,,,1.13,,,0.0,0.0,0.0,0.0,0,0.0
I. Dyulgerov,Sheriff,Cherno More,GK,26,1200000,2027-06-30,23,2145,0,0.23,0,0.0,0.92,81.82,Bulgaria,Bulgaria,right,191,91,no,1.47,0.13,100.0,0.59,85.71,0.0,0.0,0.0,1.34,1.83,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.04,0.0,0.0,5.75,0.17,0.34,12.17,76.55,7.64,67.58,0.0,0.0,4.15,92.93,6.55,95.51,5.58,54.89,35.74,48.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,46.67,0.08,0.0,0.0,0.0,0.0,0.0,4.32,72.82,14,0.59,61,2.56,11,77.05,15.81,0.66,1.81,0.076,0.0,1.34,0.59,,,,0.0,0,0.0
K. van der Kaap,Al Sailiya,Levski Sofia,"RCB, LCB",27,1200000,2028-06-30,12,595,0,0.21,0,0.06,14.22,59.57,Netherlands,"Netherlands, Cameroon",right,190,83,no,8.77,5.29,65.71,5.14,61.76,0.0,0.0,1.06,5.29,8.9,1.06,2,0.3,0,0.0,0.45,0.0,0,0.0,0.03,0,0.0,4,0.61,50.0,0.0,0.0,0.15,100.0,0.15,100.0,0.0,0.0,0.0,0.0,0.0,1.21,37.5,0.45,1.36,0.15,18.91,0.15,0.3,31.46,83.65,13.01,68.6,2.42,93.75,12.1,92.5,26.02,90.7,5.29,48.57,17.46,25.69,0.01,0.15,0.0,0.0,0.0,0.0,0.15,5.29,57.14,0.91,33.33,0.3,50.0,0.15,0.15,6.96,69.57,0,,0,,0,0.0,0.0,0.0,,,1.82,,,0.0,0.0,0.0,0.0,0,0.0
S. Pinas,Al Kholood,Ludogorets,LB,28,1200000,2028-06-30,17,1376,0,0.3,2,0.98,13.54,54.59,Netherlands,"Netherlands, Suriname",left,182,73,no,8.5,6.21,63.16,2.42,48.65,0.39,0.62,0.2,4.19,6.62,1.18,3,0.2,0,0.0,1.5,0.0,0,0.0,0.02,0,0.0,7,0.46,14.29,0.0,0.13,1.9,34.48,1.9,34.48,0.0,0.0,0.2,0.85,69.23,2.42,48.65,0.78,1.18,0.65,34.08,2.35,0.39,44.67,83.89,17.27,76.14,7.13,97.25,14.06,87.91,39.24,88.33,3.86,59.32,18.47,37.44,0.06,0.46,0.07,0.0,0.26,75.0,0.33,7.46,74.56,2.09,59.38,0.78,58.33,0.85,0.65,9.88,78.81,0,,0,,0,0.0,0.0,0.0,,,0.65,,,0.33,0.07,0.0,0.0,0,0.0
