Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Beltrán,León,Guadalajara,"LCMF, RCMF",28,6000000,2026-12-31,40,3681,5,3.45,1,3.2,12.98,51.22,Mexico,Mexico,right,163,64,no,5.97,4.65,66.32,0.59,20.83,0.61,0.79,0.0,2.27,2.95,0.37,3,0.07,0,0.0,2.57,0.12,5,0.12,0.08,0,0.0,48,1.17,29.17,10.417,0.02,1.22,52.0,0.54,59.09,0.64,50.0,0.1,2.25,57.61,5.57,45.61,1.27,1.98,0.78,31.54,0.76,0.78,41.3,88.04,11.3,77.71,7.43,95.72,14.87,90.79,37.33,91.03,2.86,62.39,17.08,36.4,0.08,0.78,0.07,0.0,0.49,60.0,0.39,6.09,79.92,2.03,54.22,0.59,45.83,0.86,0.61,4.96,83.74,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.12,0.0,0.0,0.1,0,0.0
L. Romo,Guadalajara,Monterrey,"RCMF, LDMF, LCMF",31,6000000,,33,2697,1,2.95,4,3.0,17.79,49.53,Mexico,Mexico,right,184,79,no,7.37,6.77,64.04,3.07,54.35,0.13,0.17,0.17,2.9,3.73,0.8,2,0.07,0,0.0,1.7,0.03,1,0.03,0.1,0,0.0,40,1.33,17.5,2.5,0.13,1.17,31.43,0.17,0.0,0.97,34.48,0.03,1.8,46.3,5.84,32.0,1.8,1.3,0.43,38.71,1.07,0.57,50.86,83.86,16.55,71.77,6.94,94.23,20.92,90.59,43.15,88.48,6.64,61.81,19.86,37.29,0.1,0.93,0.07,0.03,0.7,38.1,0.5,9.14,72.63,3.2,56.25,2.3,37.68,1.74,0.33,8.91,83.52,0,,0,,0,0.0,0.0,0.0,,,1.37,,,0.0,0.0,0.0,0.0,0,0.0
G. Arteaga,Monterrey,Monterrey,LB,27,6000000,2027-12-31,15,1325,3,0.84,0,0.75,18.0,46.79,Mexico,Mexico,left,175,68,no,8.42,7.4,62.39,1.56,34.78,0.2,0.28,0.07,3.6,4.97,0.68,5,0.34,1,0.07,2.85,0.2,3,0.2,0.06,0,0.0,9,0.61,55.56,33.333,0.0,2.24,48.48,2.17,50.0,0.07,0.0,0.14,2.58,55.26,6.59,35.05,1.29,2.24,1.15,24.38,2.31,1.02,33.76,85.31,12.63,82.26,7.95,97.44,7.13,77.14,28.66,91.47,3.19,48.94,17.73,37.14,0.05,0.68,0.07,0.0,0.07,0.0,0.27,4.14,83.61,2.65,51.28,0.48,28.57,0.41,0.95,6.52,76.04,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.0,0,0.0
R. Sánchez,Olimpia,América,"RCMF, RDMF, LCMF",30,6000000,2026-12-31,39,2015,3,1.9,4,3.91,12.01,47.96,Paraguay,Paraguay,right,170,70,yes,5.81,5.18,56.9,1.12,28.0,0.36,0.47,0.18,2.5,3.29,0.63,2,0.09,1,0.04,2.28,0.13,3,0.13,0.08,0,0.0,30,1.34,23.33,10.0,0.18,1.16,69.23,0.36,62.5,0.8,72.22,0.22,1.88,54.76,4.2,43.62,0.8,1.88,0.31,50.78,0.36,0.45,62.89,92.05,18.8,85.04,8.93,98.5,23.9,94.95,57.08,94.21,4.69,71.43,18.04,28.09,0.17,1.47,0.09,0.13,0.13,100.0,0.49,9.47,82.55,3.08,69.57,1.07,50.0,1.38,0.8,9.16,82.93,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.98,0.27,0.0,2.41,0,0.0
K. Álvarez,América,América,RB,27,5500000,2027-06-30,32,2409,1,1.85,4,3.66,16.14,46.3,Mexico,Mexico,right,178,71,no,7.17,6.99,53.48,1.49,47.5,0.3,0.4,0.07,3.14,4.23,1.31,5,0.19,1,0.04,2.69,0.04,1,0.04,0.07,0,0.0,20,0.75,30.0,5.0,0.15,3.21,36.05,0.0,0.0,3.18,35.29,0.3,2.32,54.84,5.6,38.0,1.53,2.39,0.71,31.94,2.8,0.67,40.68,83.01,11.73,76.11,8.63,94.81,12.18,80.67,34.6,90.39,3.14,47.62,17.62,28.9,0.14,0.82,0.04,0.04,0.3,12.5,0.64,3.59,72.92,2.95,39.24,0.56,20.0,0.6,1.12,6.46,75.14,0,,0,,0,0.0,0.0,0.0,,,0.75,,,0.0,0.0,0.0,0.0,0,0.0
F. Torres,Internacional,Santos Laguna,RCB,29,5000000,2027-12-31,18,1760,5,1.98,0,0.11,13.96,66.3,Ecuador,Ecuador,right,187,78,yes,9.66,4.7,79.35,5.93,61.21,0.26,0.33,0.82,5.68,7.3,0.77,1,0.05,1,0.05,0.56,0.26,5,0.26,0.1,4,0.2,12,0.61,50.0,41.667,0.0,0.1,50.0,0.0,0.0,0.1,50.0,0.05,0.36,57.14,0.61,50.0,0.77,0.56,0.05,16.82,0.2,0.2,31.7,78.23,14.83,63.45,1.79,91.43,12.78,92.0,24.9,86.04,6.7,49.62,25.78,42.57,0.01,0.15,0.0,0.0,0.15,0.0,0.0,6.44,55.56,0.51,10.0,0.87,11.76,0.1,0.1,8.39,70.73,0,,0,,0,0.0,0.0,0.0,,,1.18,,,0.05,0.0,0.0,0.0,0,0.0
A. Mozo,Pachuca,Guadalajara,RB,29,5000000,2028-06-30,37,3533,0,0.33,2,3.75,18.16,54.56,Mexico,Mexico,right,175,74,no,9.09,8.08,65.3,1.3,39.22,0.92,1.21,0.08,2.9,3.83,0.99,7,0.18,0,0.0,3.87,0.0,0,0.0,0.01,0,0.0,17,0.43,5.88,0.0,0.05,4.69,33.15,0.0,0.0,4.69,33.15,0.46,3.95,57.42,6.37,47.6,0.84,1.71,0.56,27.38,2.06,0.79,38.29,76.58,11.59,69.45,5.2,92.65,14.29,75.22,30.24,86.6,3.8,45.64,19.51,37.7,0.1,0.74,0.0,0.03,0.13,20.0,0.46,4.64,64.29,4.2,35.15,0.41,6.25,0.33,1.43,7.23,73.59,0,,0,,0,0.0,0.0,0.0,,,0.79,,,0.0,0.0,0.0,0.03,0,0.0
A. Cervantes,América,Santos Laguna,"RCMF, RDMF, LCMF",28,5000000,,36,3166,1,1.84,2,1.1,14.41,48.72,Mexico,Mexico,right,181,69,no,6.17,5.03,55.93,3.07,46.3,0.48,0.59,0.31,2.87,3.51,0.77,5,0.14,0,0.0,0.97,0.03,1,0.03,0.05,0,0.0,33,0.94,18.18,3.03,0.06,0.37,23.08,0.09,0.0,0.28,30.0,0.03,1.02,61.11,4.12,46.9,0.45,0.88,0.2,27.32,0.34,1.05,37.69,90.8,10.6,82.31,6.48,97.37,13.96,92.46,34.94,93.0,2.39,69.05,16.74,30.12,0.03,0.48,0.03,0.0,0.17,50.0,0.23,4.92,87.28,0.88,51.61,0.34,50.0,0.37,0.11,4.49,70.25,0,,0,,0,0.0,0.0,0.0,,,0.45,,,0.03,0.03,0.0,0.06,0,0.0
N. Ibáñez,Cruz Azul,Tigres UANL,CF,31,5000000,2028-12-31,38,2094,12,11.45,4,2.24,15.34,37.25,Argentina,Argentina,right,178,80,no,3.22,2.49,62.07,6.1,37.32,0.17,0.26,0.26,1.5,2.29,0.86,2,0.09,0,0.0,2.02,0.52,10,0.43,0.49,3,0.13,59,2.54,54.24,20.339,0.17,0.6,21.43,0.13,66.67,0.47,9.09,0.0,1.2,39.29,3.65,25.88,4.6,0.52,0.13,8.98,1.5,0.52,11.82,81.45,2.02,78.72,3.78,89.77,3.05,77.46,11.09,84.5,0.17,75.0,13.85,4.65,0.1,0.69,0.04,0.04,0.04,100.0,0.3,0.69,62.5,0.64,53.33,0.04,100.0,0.69,0.09,0.9,71.43,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,3,66.667
S. Córdova,Pumas UNAM,Tigres UANL,"AMF, LCMF, CF",29,5000000,2027-12-31,34,2174,6,3.71,5,2.9,24.26,38.91,Mexico,Mexico,left,173,70,no,5.42,6.13,58.11,3.44,26.51,0.08,0.12,0.17,1.78,2.56,1.74,6,0.25,1,0.04,3.56,0.25,6,0.25,0.15,1,0.04,45,1.86,40.0,13.333,0.21,2.57,35.48,1.28,35.48,1.24,36.67,0.17,3.23,48.72,11.38,34.91,2.36,1.45,0.99,19.08,1.24,1.95,26.16,75.63,7.24,70.29,4.72,92.11,7.45,72.78,21.49,83.43,2.11,45.1,17.4,24.71,0.12,0.95,0.04,0.08,0.58,57.14,0.54,3.93,72.63,2.69,46.15,0.58,42.86,0.54,0.99,3.48,80.95,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.33,0.17,25.0,0.58,0,0.0
C. Huerta,Anderlecht,Pumas UNAM,"LW, LAMF",25,5000000,2029-06-30,37,3484,11,11.21,7,5.46,28.44,43.87,Mexico,Mexico,right,172,67,no,5.81,6.23,59.75,1.37,26.42,0.36,0.49,0.03,1.73,2.33,1.5,9,0.23,1,0.03,6.38,0.28,7,0.18,0.29,0,0.0,80,2.07,43.75,13.75,0.18,2.71,33.33,2.3,30.34,0.39,53.33,0.31,8.34,53.56,17.23,43.48,3.87,3.93,1.78,14.88,1.58,2.63,21.85,76.71,4.62,72.63,4.68,90.61,8.63,75.45,17.57,85.59,1.68,50.77,17.81,26.76,0.14,1.16,0.08,0.03,0.26,40.0,0.67,2.12,74.39,2.56,46.46,0.44,35.29,1.01,0.85,3.33,81.4,0,,0,,0,0.0,0.0,0.0,,,0.05,,,0.0,0.0,0.0,0.05,5,80.0
J. Escobar,Melgar,Toluca,"RCB, CB, LCB",30,5000000,2027-12-31,28,2609,0,2.1,1,0.61,14.94,58.43,Paraguay,Paraguay,right,176,74,no,8.24,5.38,62.82,4.97,65.28,0.1,0.15,0.28,4.76,6.82,0.93,9,0.31,0,0.0,0.62,0.0,0,0.0,0.07,0,0.0,13,0.45,30.77,0.0,0.03,0.24,42.86,0.07,0.0,0.17,60.0,0.07,0.59,64.71,2.73,45.57,0.66,0.59,0.07,31.29,0.83,0.86,43.43,87.61,15.32,73.2,3.79,97.27,20.53,95.63,37.05,93.48,6.14,53.93,22.13,40.75,0.02,0.14,0.03,0.0,0.0,0.0,0.17,5.07,61.22,0.55,25.0,0.52,26.67,0.1,0.1,6.69,71.13,0,,0,,0,0.0,0.0,0.0,,,2.59,,,0.03,0.0,0.0,0.0,0,0.0
Nathan Silva,Pumas UNAM,Pumas UNAM,RCB,29,5000000,2027-06-30,37,3594,1,2.01,1,0.1,14.65,55.38,Brazil,Brazil,right,182,84,no,9.22,6.59,66.92,4.33,46.82,0.03,0.03,0.63,4.78,6.41,0.98,14,0.35,3,0.08,0.25,0.03,1,0.03,0.05,0,0.0,14,0.35,21.43,7.143,0.03,0.15,33.33,0.0,0.0,0.15,33.33,0.0,0.23,44.44,1.15,32.61,0.55,0.95,0.1,28.47,0.33,0.2,41.99,89.68,18.48,82.93,2.43,96.91,17.53,96.29,37.79,93.7,4.06,54.32,21.08,37.93,0.0,0.08,0.03,0.0,0.08,33.33,0.03,5.41,78.24,0.53,33.33,0.33,30.77,0.15,0.05,8.14,78.77,0,,0,,0,0.0,0.0,0.0,,,1.63,,,0.0,0.0,0.0,0.0,0,0.0
J. Rodríguez,Monterrey,Monterrey,"RCMF, LCMF, RDMF",30,5000000,2027-06-30,19,1629,0,0.26,4,1.66,13.59,50.41,Argentina,Argentina,right,179,80,no,8.29,6.24,56.64,2.32,57.14,0.66,0.88,0.28,4.09,5.4,0.99,1,0.06,1,0.06,0.83,0.0,0,0.0,0.01,0,0.0,8,0.44,12.5,0.0,0.22,0.5,55.56,0.17,66.67,0.33,50.0,0.0,0.5,66.67,2.38,34.88,0.17,0.94,0.17,40.55,0.11,0.33,55.8,88.51,16.24,76.19,7.02,95.28,25.64,94.18,50.61,91.38,4.75,61.63,20.71,35.54,0.09,0.77,0.0,0.06,0.44,37.5,0.39,9.01,80.98,1.38,60.0,1.16,52.38,0.44,0.22,8.45,79.08,0,,0,,0,0.0,0.0,0.0,,,1.49,,,0.22,0.0,0.0,1.05,0,0.0
A. Frías,Santos,León,"RCB, CB",28,5000000,2028-12-31,35,3574,1,3.28,1,1.19,12.01,67.51,Argentina,Argentina,right,180,78,no,8.28,5.69,73.89,3.07,71.31,0.28,0.39,0.63,3.8,5.34,0.71,10,0.25,0,0.0,0.73,0.03,1,0.03,0.08,1,0.03,33,0.83,27.27,3.03,0.03,0.38,20.0,0.1,50.0,0.28,9.09,0.1,0.55,63.64,1.61,51.56,0.98,1.31,0.4,27.7,0.76,0.5,38.91,87.06,15.94,79.78,2.39,94.74,16.8,92.8,34.47,91.89,4.1,51.53,21.35,38.97,0.03,0.28,0.0,0.05,0.13,60.0,0.08,5.74,72.81,0.81,53.13,0.3,50.0,0.55,0.13,7.03,75.99,0,,0,,0,0.0,0.0,0.0,,,1.36,,,0.03,0.03,0.0,0.0,0,0.0
F. Viñas,Toluca,León,CF,28,5000000,2030-06-30,33,2954,16,14.73,4,3.8,22.48,40.65,Uruguay,Uruguay,left,182,80,no,3.38,2.56,58.33,6.61,45.16,0.15,0.21,0.24,1.74,2.43,0.97,5,0.15,0,0.0,2.92,0.49,14,0.43,0.45,5,0.15,95,2.89,44.21,16.842,0.12,0.24,25.0,0.21,28.57,0.0,0.0,0.06,2.77,54.95,9.38,36.04,3.87,0.64,0.21,7.53,1.77,1.22,12.19,76.25,3.02,62.63,2.74,87.78,3.23,77.36,11.55,79.16,0.4,23.08,14.74,10.95,0.12,1.01,0.03,0.0,0.12,50.0,0.49,1.52,72.0,0.58,63.16,0.18,33.33,0.79,0.09,1.13,75.68,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.06,0.06,0.0,0.0,2,100.0
H. Martín,América,América,CF,33,4500000,2027-06-30,36,2831,16,16.46,10,4.06,19.68,35.7,Mexico,Mexico,right,177,74,no,3.05,3.69,56.03,4.71,37.84,0.03,0.04,0.03,0.95,1.2,0.95,2,0.06,0,0.0,1.78,0.51,12,0.38,0.52,4,0.13,51,1.62,60.78,31.373,0.32,0.19,33.33,0.13,25.0,0.03,0.0,0.06,1.43,40.0,7.82,26.02,3.27,0.6,0.25,12.75,1.43,1.3,18.98,81.24,3.53,66.67,5.5,86.13,5.34,85.71,17.9,82.95,0.89,57.14,13.83,16.89,0.13,0.92,0.0,0.03,0.32,50.0,0.67,1.84,70.69,0.79,52.0,0.51,50.0,1.11,0.06,1.65,82.69,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.03,5,80.0
V. Guzmán,Toluca,Guadalajara,"LCMF, RCMF, AMF",31,4500000,,32,2121,7,5.91,4,2.11,16.63,49.23,Mexico,Mexico,right,175,77,no,6.62,6.79,60.0,3.39,45.0,0.17,0.23,0.04,2.38,3.15,1.19,7,0.3,0,0.0,2.29,0.3,4,0.17,0.25,0,0.0,44,1.87,40.91,15.909,0.17,1.91,46.67,0.93,40.91,0.98,52.17,0.04,0.81,68.42,4.2,39.39,1.32,1.23,0.34,29.96,0.93,0.81,38.19,82.78,10.14,71.13,7.64,92.78,13.62,85.05,33.31,86.88,3.22,60.53,18.07,35.62,0.09,1.23,0.04,0.04,0.21,40.0,0.51,5.43,72.66,2.38,62.5,0.51,41.67,0.93,0.98,5.94,75.71,0,,0,,0,0.0,0.0,0.0,,,0.21,,,1.1,0.04,0.0,1.4,4,75.0
