Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Tzionis,UTA Arad,Omonia Nicosia,"LW, LAMF",24,1200000,2027-06-30,15,1066,2,3.34,2,1.73,23.05,44.69,Cyprus,Cyprus,right,169,60,no,5.23,3.97,65.96,2.53,30.0,0.0,0.0,0.17,2.62,3.8,0.59,2,0.17,0,0.0,3.88,0.17,2,0.17,0.28,0,0.0,26,2.2,23.08,7.692,0.17,1.27,26.67,1.27,26.67,0.0,0.0,0.34,6.25,44.59,13.17,44.87,4.05,2.87,1.86,15.03,1.44,2.79,20.68,77.14,4.98,64.41,4.9,87.93,5.57,81.82,18.66,82.35,0.84,30.0,13.64,18.52,0.15,1.01,0.0,0.0,0.84,30.0,0.42,2.28,70.37,1.52,50.0,0.68,12.5,1.01,0.34,2.79,69.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.42,0.08,0.0,2.11,0,0.0
Jairo,Johor Darul Ta'zim,Pafos,"CF, RW",34,1200000,2027-06-30,30,2709,8,8.65,3,2.52,33.19,34.73,Brazil,Brazil,right,181,76,no,4.82,5.15,50.32,4.72,37.32,0.3,0.41,0.03,1.93,2.63,1.96,7,0.23,0,0.0,3.59,0.27,8,0.27,0.29,0,0.0,64,2.13,35.94,12.5,0.1,2.16,26.15,0.7,33.33,1.43,23.26,0.27,5.12,40.91,15.85,31.24,4.52,1.56,0.53,15.95,2.52,1.96,24.78,71.05,5.85,55.11,5.68,87.13,7.01,68.72,21.69,76.57,0.96,44.83,15.64,18.37,0.08,1.03,0.03,0.0,0.47,35.71,0.4,1.83,65.45,2.82,49.41,0.47,28.57,1.33,0.66,2.99,72.22,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.13,0.1,33.33,0.0,0,0.0
J. Kvída,Apollon,Pafos,LCB,29,1000000,2030-05-31,27,2367,1,1.68,0,0.04,13.38,62.22,Czech Republic,Czech Republic,left,196,88,no,8.1,3.76,67.68,5.63,62.16,0.27,0.35,0.49,5.29,7.02,1.22,5,0.19,1,0.04,0.42,0.04,1,0.04,0.06,1,0.04,9,0.34,44.44,11.111,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.46,58.33,1.48,48.72,0.57,1.56,0.19,21.56,0.42,0.68,34.9,85.08,15.67,73.3,1.56,100.0,14.83,96.67,30.11,90.15,4.71,54.03,23.57,40.21,0.0,0.08,0.04,0.0,0.04,0.0,0.0,5.29,66.19,0.65,29.41,0.49,30.77,0.19,0.0,7.07,75.27,1,,4,,0,75.0,2.04,0.08,,,1.25,,,0.0,0.0,0.0,0.0,0,0.0
K. Sarfo,Dinamo Samarqand,APOEL,"LCMF, LDMF, RCMF",31,900000,2026-12-31,27,2373,0,0.98,5,2.47,12.97,53.8,Ghana,Ghana,left,166,66,no,4.89,3.64,65.63,1.02,48.15,0.11,0.17,0.15,2.39,3.62,0.46,2,0.08,0,0.0,2.2,0.0,0,0.0,0.04,0,0.0,26,0.99,26.92,0.0,0.19,1.37,36.11,0.64,41.18,0.61,37.5,0.04,1.93,62.75,6.6,51.15,0.61,1.9,0.8,41.07,0.8,1.4,56.25,87.86,17.67,80.69,8.38,95.02,21.24,91.07,49.72,91.99,5.2,61.31,17.84,35.64,0.09,0.87,0.04,0.0,0.49,46.15,0.34,9.48,75.6,2.69,52.11,1.29,38.24,1.1,0.49,9.25,79.92,0,,0,,0,0.0,0.0,0.0,,,0.42,,,1.9,0.27,0.0,2.05,0,0.0
Douglas Aurélio,Castellón,Pafos,"RW, RAMF",27,800000,,22,767,4,1.68,1,0.36,32.86,43.21,Brazil,"Brazil, Portugal",left,183,78,no,9.97,10.56,60.0,5.4,41.3,0.23,0.37,0.0,3.4,5.37,2.35,0,0.0,0,0.0,5.16,0.47,4,0.47,0.2,0,0.0,23,2.7,56.52,17.391,0.12,0.94,37.5,0.12,0.0,0.82,42.86,0.0,6.1,48.08,12.67,35.19,1.99,1.17,1.53,12.44,1.06,1.29,21.12,74.44,5.63,62.5,4.93,92.86,5.63,75.0,18.66,77.99,1.76,46.67,15.34,16.89,0.04,0.47,0.12,0.12,0.59,60.0,0.23,2.46,66.67,1.64,71.43,0.82,42.86,0.94,0.35,3.87,72.73,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.12,0.0,0.0,0.0,0,0.0
Caju,Spartak Subotica,Aris,LB,30,800000,,20,1735,0,0.25,4,4.39,18.83,51.24,Brazil,Brazil,left,185,78,no,10.06,6.69,62.79,2.8,64.81,0.36,0.5,0.1,5.5,7.54,1.14,2,0.1,1,0.05,3.16,0.0,0,0.0,0.01,0,0.0,9,0.47,11.11,0.0,0.21,3.63,35.71,3.37,35.38,0.21,50.0,0.67,3.27,50.79,6.38,42.28,0.57,0.93,0.52,18.36,1.87,0.62,29.36,74.56,12.24,72.88,2.96,92.98,9.54,74.46,24.48,81.99,1.35,42.31,18.06,25.8,0.23,1.87,0.0,0.0,0.41,37.5,0.31,3.32,79.69,3.68,46.48,0.41,25.0,0.67,1.35,8.61,75.9,0,,0,,0,0.0,0.0,0.0,,,0.16,,,1.76,0.16,33.33,2.49,0,0.0
C. Sánchez,Sporting Gijón,AEK Larnaca ,GK,26,800000,,14,1369,0,0.0,0,0.0,1.31,80.0,Cuba,"Cuba, France",left,193,88,no,1.12,0.2,33.33,0.79,91.67,0.0,0.0,0.0,1.05,1.62,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.67,0.0,0.0,0.0,10.06,0.33,0.2,16.24,85.83,8.94,77.94,0.0,0.0,6.44,96.94,10.65,98.15,5.52,63.1,30.09,50.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,68.42,0.07,0.0,0.07,100.0,0.0,0.0,4.34,69.7,14,0.92,58,3.81,5,75.86,15.79,1.04,1.79,0.118,0.0,2.83,0.79,,,,0.0,0,0.0
N. Panagiotou,Omonia Nicosia,Omonia Nicosia,"LCB, LCMF",26,800000,2027-05-31,21,1443,0,1.12,0,0.06,19.83,57.86,Cyprus,Cyprus,left,183,79,no,9.92,7.36,66.1,4.93,44.3,0.37,0.51,0.31,4.68,6.39,0.94,2,0.12,0,0.0,0.87,0.0,0,0.0,0.07,0,0.0,6,0.37,33.33,0.0,0.0,0.5,12.5,0.5,12.5,0.0,0.0,0.0,1.43,43.48,3.74,46.67,0.75,2.0,0.69,30.5,0.06,1.56,46.9,84.71,19.83,76.73,2.93,80.85,18.02,94.81,40.17,89.13,6.24,62.0,19.8,32.87,0.0,0.06,0.0,0.0,0.44,14.29,0.06,6.8,66.06,0.94,13.33,0.5,37.5,0.19,0.0,9.48,69.74,0,,0,,0,0.0,0.0,0.0,,,0.81,,,0.0,0.0,0.0,0.0,0,0.0
A. Majdevac,Napredak Kruševac,AEL,"CF, LW, AMF",28,800000,,16,534,3,1.21,0,0.32,25.11,42.95,Serbia,Serbia,right,186,77,no,4.55,4.72,60.71,3.88,34.78,0.17,0.28,0.0,1.52,2.52,1.18,3,0.51,0,0.0,4.55,0.51,3,0.51,0.2,0,0.0,10,1.69,70.0,30.0,0.0,1.85,27.27,1.18,42.86,0.67,0.0,0.17,5.73,50.0,12.81,44.74,2.87,2.19,0.84,10.45,1.85,2.36,13.99,63.86,2.7,43.75,3.54,90.48,3.37,60.0,10.96,70.77,1.18,57.14,13.25,13.89,0.05,0.84,0.0,0.0,0.0,0.0,0.17,0.84,40.0,1.35,25.0,0.34,0.0,0.17,0.67,1.85,54.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
A. Kakoullis,Omonia Nicosia,Omonia Nicosia,CF,25,800000,2029-05-31,30,1689,5,8.02,2,1.02,23.77,30.94,Cyprus,Cyprus,right,180,74,no,3.78,4.1,44.16,5.28,24.24,0.69,0.98,0.05,1.28,1.82,1.28,2,0.11,0,0.0,3.04,0.27,4,0.21,0.43,0,0.0,44,2.34,47.73,11.364,0.11,1.28,20.83,0.37,14.29,0.91,23.53,0.16,4.1,38.96,9.06,32.35,4.85,0.85,0.43,9.11,1.87,1.76,11.78,61.54,1.97,45.95,2.34,86.36,3.89,61.64,9.8,66.3,0.75,71.43,19.16,13.86,0.05,0.48,0.05,0.05,0.37,14.29,0.21,1.01,47.37,1.17,36.36,0.37,14.29,0.64,0.21,0.96,77.78,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1,100.0
F. Brorsson,APOEL,Aris,"RCB, RB",30,750000,2027-05-31,16,1522,0,0.41,0,0.29,14.84,56.97,Sweden,Sweden,right,186,83,no,9.46,6.5,65.45,4.32,54.79,0.24,0.35,0.41,4.97,7.41,1.18,3,0.18,0,0.0,1.01,0.0,0,0.0,0.02,0,0.0,4,0.24,50.0,0.0,0.0,0.65,54.55,0.06,100.0,0.59,50.0,0.06,0.65,72.73,1.54,46.15,0.71,0.3,0.06,15.91,0.35,0.24,28.98,78.57,13.72,66.81,2.42,92.68,10.05,91.76,22.53,85.3,5.85,55.56,20.62,33.63,0.02,0.24,0.12,0.0,0.06,100.0,0.06,4.32,60.27,1.3,36.36,0.65,36.36,0.35,0.3,6.27,68.87,0,,0,,0,0.0,0.0,0.0,,,1.3,,,0.24,0.0,0.0,0.0,0,0.0
C. Kyriakou,AEK Larnaca ,Apollon,"RCMF, RCB",31,750000,2028-05-31,23,1291,1,0.53,0,0.53,19.1,49.64,Cyprus,Cyprus,right,180,74,no,10.74,6.55,59.57,3.28,44.68,0.98,1.52,0.35,5.86,9.1,1.53,2,0.14,1,0.07,1.88,0.07,1,0.07,0.04,0,0.0,13,0.91,15.38,7.692,0.0,0.7,20.0,0.21,0.0,0.42,16.67,0.14,2.3,57.58,5.37,44.16,0.35,0.63,0.28,30.26,0.49,1.32,47.13,81.66,18.47,67.92,4.6,98.48,17.78,89.41,38.97,87.48,7.53,56.48,20.5,33.3,0.04,0.42,0.21,0.07,0.49,57.14,0.14,9.27,65.41,2.3,36.36,0.84,41.67,0.56,0.21,10.32,69.59,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.98,0.07,100.0,0.35,0,0.0
M. Lovera,Santa Fe,Omonia Nicosia,"LW, LAMF, AMF",27,700000,2027-12-31,12,739,0,1.78,2,1.51,25.58,49.52,Argentina,Argentina,right,170,65,yes,5.85,5.12,64.29,0.73,16.67,0.24,0.34,0.0,2.31,3.18,1.1,0,0.0,0,0.0,8.28,0.0,0,0.0,0.22,0,0.0,14,1.71,35.71,0.0,0.24,3.9,28.13,2.44,30.0,1.46,25.0,0.49,8.89,57.53,17.05,47.14,2.44,3.17,1.58,21.43,0.97,1.83,31.66,79.23,6.82,73.21,7.31,90.0,12.3,72.28,26.43,86.64,1.46,75.0,16.65,20.64,0.18,1.34,0.0,0.0,2.19,66.67,0.61,2.92,79.17,5.24,46.51,1.95,68.75,1.83,0.97,5.12,88.1,0,,0,,0,0.0,0.0,0.0,,,0.12,,,1.34,0.12,0.0,2.8,0,0.0
I. Coll,,Apollon,"LCMF, RCMF",32,700000,,30,2848,0,0.9,4,3.49,17.0,54.46,Argentina,Argentina,left,176,71,no,9.58,6.23,64.97,1.52,43.75,0.38,0.58,0.22,5.15,7.91,0.88,3,0.09,0,0.0,1.23,0.0,0,0.0,0.03,0,0.0,12,0.38,8.33,0.0,0.13,0.47,33.33,0.22,28.57,0.25,37.5,0.03,1.39,65.91,5.72,53.59,0.22,1.42,0.73,35.46,0.51,1.86,53.88,89.21,16.27,79.22,7.3,96.54,21.49,93.24,49.46,92.46,3.98,54.76,17.61,34.63,0.11,1.14,0.0,0.06,0.35,36.36,0.09,8.12,80.93,1.49,48.94,0.73,17.39,0.66,0.16,7.84,79.44,0,,0,,0,0.0,0.0,0.0,,,0.57,,,1.17,0.0,0.0,2.5,0,0.0
H. Miličević,AEK Larnaca ,AEK Larnaca ,"RCB, LCB",33,700000,2027-05-31,28,2577,0,0.32,0,0.59,12.61,59.0,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,192,83,no,8.52,5.55,63.52,2.51,51.39,0.24,0.37,0.31,4.75,7.23,1.08,5,0.17,0,0.0,0.49,0.0,0,0.0,0.01,0,0.0,4,0.14,0.0,0.0,0.0,0.07,50.0,0.0,0.0,0.07,50.0,0.0,0.52,80.0,1.47,66.67,0.38,0.77,0.1,40.13,0.8,0.42,56.58,89.63,21.76,79.45,2.51,95.83,27.66,96.84,48.2,93.62,8.31,66.81,22.56,36.58,0.02,0.21,0.0,0.0,0.07,50.0,0.1,6.85,72.96,0.56,50.0,0.56,50.0,0.45,0.03,9.64,76.09,0,,0,,0,0.0,0.0,0.0,,,1.64,,,0.0,0.0,0.0,0.0,0,0.0
A. Karo,AEL,APOEL,"RCB, LCB",29,700000,2028-05-31,28,2429,5,4.48,2,0.97,13.67,64.77,Cyprus,Cyprus,right,190,80,no,6.52,4.71,70.87,4.41,67.23,0.22,0.4,0.44,2.96,5.31,0.96,4,0.15,0,0.0,0.78,0.19,5,0.19,0.17,3,0.11,19,0.7,42.11,26.316,0.07,0.48,15.38,0.0,0.0,0.48,15.38,0.22,0.52,78.57,1.7,54.35,1.04,0.96,0.26,23.68,0.44,0.82,34.53,90.13,13.3,84.12,2.3,95.16,15.08,95.82,31.86,93.84,2.22,51.67,18.98,32.42,0.04,0.26,0.0,0.0,0.04,0.0,0.15,2.85,80.52,0.52,14.29,0.15,25.0,0.15,0.11,5.3,76.22,0,,0,,0,0.0,0.0,0.0,,,1.63,,,0.0,0.0,0.0,0.0,0,0.0
G. Simion,Universitatea Cluj,Aris,"RCMF, LDMF, RB",28,650000,2028-06-30,24,1677,0,0.65,0,0.79,10.36,48.19,Romania,Romania,right,179,75,no,8.86,5.64,50.48,1.72,43.75,1.13,1.52,0.43,4.88,6.58,1.29,4,0.21,0,0.0,0.59,0.0,0,0.0,0.03,0,0.0,18,0.97,22.22,0.0,0.0,0.38,57.14,0.0,0.0,0.38,57.14,0.05,0.16,100.0,0.86,62.5,0.27,0.32,0.05,25.97,0.54,0.43,36.01,87.63,11.65,78.8,4.62,93.02,14.54,93.73,32.58,90.61,3.06,59.65,18.11,28.6,0.04,0.48,0.0,0.0,0.11,0.0,0.11,6.65,76.61,1.02,52.63,0.48,22.22,0.27,0.21,6.44,80.83,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.0,0.0,0.0,0.0,0,0.0
M. Deletić,Iraklis 1908,Anorthosis,"RAMF, RW",32,650000,,24,984,4,2.77,1,0.92,27.35,44.48,Serbia,Serbia,left,179,71,no,8.41,7.32,57.5,2.29,24.0,0.37,0.53,0.0,3.84,5.58,1.1,4,0.37,1,0.09,5.76,0.37,4,0.37,0.25,1,0.09,32,2.93,25.0,12.5,0.09,2.74,23.33,0.09,0.0,2.56,25.0,0.27,7.23,58.23,14.27,46.79,3.2,1.92,1.1,18.48,1.65,2.1,28.45,73.31,7.87,66.28,5.4,86.44,9.88,73.15,23.69,80.31,2.01,59.09,16.24,24.68,0.08,0.91,0.09,0.09,0.46,40.0,0.27,2.38,69.23,2.74,46.67,0.55,66.67,1.28,0.73,3.48,63.16,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.09,0.0,0.0,0.46,0,0.0
