Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Stojić,Sochi,Crvena Zvezda,"LCB, RB, RCMF",28,2700000,2028-06-30,4,277,0,0.08,1,0.12,13.32,70.73,Serbia,Serbia,right,190,80,no,9.1,5.2,75.0,3.57,81.82,0.0,0.0,0.97,5.2,8.42,0.97,0,0.0,0,0.0,0.32,0.0,0,0.0,0.03,0,0.0,2,0.65,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,57.14,0.97,0.32,0.0,35.09,0.65,1.95,51.01,91.72,15.92,83.67,7.15,100.0,23.72,95.89,44.84,94.2,6.17,73.68,22.69,42.39,0.04,0.65,0.0,0.32,0.32,100.0,0.32,4.55,71.43,1.62,60.0,0.65,50.0,0.97,0.0,7.8,79.17,0,,0,,0,0.0,0.0,0.0,,,2.6,,,0.0,0.0,0.0,0.0,0,0.0
A. Ćirković,Ferencváros,Bačka Topola,"LW, LWF",24,2700000,2027-12-31,18,1237,4,5.16,1,3.78,19.5,52.24,Serbia,Serbia,right,180,75,no,4.73,4.44,59.02,1.24,35.29,0.15,0.27,0.0,1.96,3.67,1.53,6,0.44,0,0.0,6.4,0.29,4,0.29,0.38,0,0.0,39,2.84,23.08,10.256,0.07,4.66,35.94,4.29,35.59,0.22,33.33,0.65,6.69,59.78,12.37,54.12,5.24,3.42,0.22,24.59,2.47,1.75,31.65,75.86,7.28,66.0,7.35,93.07,10.84,70.47,26.05,84.08,1.09,40.0,17.93,23.53,0.27,2.11,0.15,0.15,0.29,25.0,0.73,2.11,82.76,5.68,61.54,0.44,50.0,2.76,1.82,6.33,87.36,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.58,0.0,0.0,1.82,1,0.0
M. Pantović,Panathinaikos,Bačka Topola,"CF, LW, AMF",23,2700000,2029-06-30,34,2334,10,8.14,4,3.65,18.66,37.4,Serbia,Serbia,right,185,78,no,3.28,3.47,55.56,2.24,25.86,0.08,0.13,0.08,1.27,2.14,0.69,3,0.12,0,0.0,2.16,0.39,9,0.35,0.31,0,0.0,43,1.66,39.53,23.256,0.15,1.62,23.81,0.77,15.0,0.81,33.33,0.23,2.31,46.67,10.6,35.64,3.08,1.0,0.12,19.28,1.35,1.97,27.22,80.74,5.51,72.03,8.6,90.58,7.13,74.05,24.91,84.98,0.81,52.38,16.21,15.16,0.14,0.93,0.04,0.04,0.19,20.0,0.54,2.16,80.36,2.35,49.18,0.15,25.0,1.31,0.39,2.74,74.65,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.23,1,100.0
G. Zahid,,Partizan,"LDMF, LCMF",31,2500000,,13,935,1,1.22,2,1.54,12.61,45.8,Norway,"Norway, Pakistan",right,173,66,no,3.56,2.98,74.19,1.06,27.27,0.0,0.0,0.0,1.35,1.67,0.48,3,0.29,0,0.0,1.54,0.1,1,0.1,0.12,0,0.0,13,1.25,23.08,7.692,0.19,0.87,33.33,0.58,50.0,0.29,0.0,0.1,1.44,53.33,6.26,38.46,1.83,2.6,0.39,38.02,0.58,1.44,47.84,85.31,14.82,75.97,7.6,94.94,16.56,88.95,43.41,87.58,3.56,70.27,18.13,29.48,0.15,1.06,0.29,0.1,0.29,66.67,0.19,8.18,81.18,3.37,48.57,0.67,71.43,1.35,0.19,6.74,87.14,0,,0,,0,0.0,0.0,0.0,,,0.39,,,0.29,0.0,0.0,0.67,0,0.0
A. Radulović,Rapid Wien,Vojvodina,"RAMF, RWF, RW",24,2500000,2029-06-30,17,921,3,4.73,1,1.04,17.3,47.46,Montenegro,"Montenegro, Serbia",left,175,68,no,4.79,2.83,79.31,0.88,44.44,0.1,0.15,0.0,2.44,3.75,0.39,1,0.1,0,0.0,4.3,0.29,2,0.2,0.46,0,0.0,32,3.13,31.25,9.375,0.1,2.54,19.23,0.1,100.0,2.35,16.67,0.49,5.08,53.85,12.12,39.52,3.22,1.47,0.59,15.15,1.95,1.66,25.41,78.85,6.84,70.0,5.67,93.1,7.62,83.33,20.72,90.09,2.25,43.48,18.14,24.08,0.1,0.98,0.0,0.1,0.1,100.0,0.2,2.35,70.83,2.64,37.04,0.29,33.33,0.88,0.49,3.32,70.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.49,0.0,0.0,1.66,1,100.0
I. Djakovac,Vojvodina,Bačka Topola,"LCMF, RCMF",28,2500000,2028-06-30,15,1275,6,5.54,7,3.52,16.24,38.26,Serbia,Serbia,right,179,76,no,4.31,5.29,54.67,1.27,27.78,0.07,0.13,0.0,1.34,2.43,1.62,8,0.56,0,0.0,2.33,0.42,2,0.14,0.39,0,0.0,29,2.05,41.38,20.69,0.49,0.99,28.57,0.42,33.33,0.49,14.29,0.21,2.4,44.12,8.19,31.9,3.11,1.48,0.14,27.67,0.99,1.06,37.2,80.27,10.24,64.14,6.14,90.8,12.85,88.46,33.53,83.37,2.75,61.54,17.98,42.13,0.25,1.41,0.0,0.07,0.35,40.0,1.06,6.21,73.86,2.33,51.52,0.49,14.29,1.62,0.21,4.8,77.94,0,,0,,0,0.0,0.0,0.0,,,0.56,,,0.0,0.0,0.0,0.0,4,100.0
S. Kovač,Baltika,Partizan,"RCMF, AMF, RDMF",27,2200000,2030-06-30,33,2504,5,3.72,3,2.87,18.08,49.11,Serbia,"Serbia, Bosnia and Herzegovina",right,185,74,no,7.01,6.4,57.87,2.23,35.48,0.22,0.28,0.22,3.09,3.94,1.55,4,0.14,0,0.0,1.83,0.18,5,0.18,0.13,1,0.04,35,1.26,34.29,14.286,0.11,0.72,55.0,0.11,33.33,0.58,62.5,0.0,1.44,62.5,6.79,49.74,1.94,2.26,0.36,26.2,0.61,1.51,36.16,82.41,13.05,72.73,5.82,93.21,10.42,86.9,32.02,85.3,3.41,61.05,16.43,27.6,0.1,0.86,0.11,0.11,0.29,37.5,0.47,7.22,71.64,2.23,46.77,0.5,35.71,1.15,0.4,6.18,79.65,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.0,0.0,0.0,0.0,0,0.0
S. Mijailović,Čukarički,Crvena Zvezda,"RB, LCMF",32,2000000,2029-06-30,1,54,0,0.02,0,0.13,20.0,66.67,Serbia,Serbia,right,180,66,no,10.0,3.33,100.0,5.0,66.67,1.67,5.0,0.0,5.0,15.0,0.0,0,0.0,0,0.0,13.33,0.0,0,0.0,0.04,0,0.0,1,1.67,100.0,0.0,0.0,15.0,33.33,3.33,0.0,11.67,42.86,3.33,6.67,75.0,6.67,75.0,3.33,0.0,0.0,58.33,0.0,0.0,83.33,86.0,18.33,100.0,5.0,100.0,50.0,90.0,65.0,97.44,5.0,66.67,29.38,40.86,0.22,3.33,0.0,0.0,1.67,100.0,0.0,25.0,100.0,8.33,60.0,1.67,100.0,1.67,3.33,11.67,85.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,1.67,0,0.0
M. Docić,Čukarički,Čukarički,"LDMF, LCMF",33,2000000,2027-06-01,31,2630,2,2.48,5,6.57,15.81,50.65,Serbia,Serbia,left,176,71,no,7.9,6.37,62.37,2.16,33.33,0.07,0.1,0.38,3.87,5.37,1.16,3,0.1,1,0.03,1.4,0.07,1,0.03,0.09,0,0.0,41,1.4,24.39,4.878,0.17,1.54,33.33,1.2,28.57,0.34,50.0,0.38,0.68,60.0,4.76,46.04,0.89,0.62,0.1,32.61,0.41,1.64,46.71,80.22,17.83,68.33,5.41,94.94,16.56,87.81,39.39,86.71,5.82,48.24,19.91,36.07,0.22,1.88,0.1,0.0,0.34,40.0,0.31,9.41,70.18,2.91,48.24,1.2,34.29,1.06,0.55,9.1,80.45,0,,0,,0,0.0,0.0,0.0,,,0.21,,,2.36,0.44,23.08,3.49,1,100.0
D. Ivanović,AEK Larnaca ,Čukarički,"RAMF, LAMF, RW",30,2000000,2027-05-31,30,2395,3,5.95,0,3.28,24.01,46.01,Croatia,"Croatia, Serbia",right,179,75,no,5.19,4.89,63.08,2.14,36.84,0.04,0.05,0.08,2.07,2.85,0.9,3,0.11,0,0.0,5.26,0.11,3,0.11,0.22,1,0.04,50,1.88,36.0,6.0,0.0,3.49,33.33,1.39,21.62,2.1,41.07,0.9,5.67,57.62,14.92,41.81,4.17,2.93,0.23,21.76,3.38,1.62,31.3,76.11,6.65,61.02,8.87,94.49,9.39,70.4,26.04,82.97,1.92,58.82,16.27,25.74,0.12,1.09,0.11,0.0,0.34,44.44,0.56,1.88,70.0,3.16,50.0,0.53,42.86,1.5,1.16,5.3,69.5,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.0,0.0,0.0,0.04,0,0.0
T. Elšnik,Crvena Zvezda,Crvena Zvezda,"LDMF, RDMF, DMF",28,2000000,2028-06-30,29,2452,4,2.33,8,6.09,15.53,56.03,Slovenia,Slovenia,left,182,68,no,7.45,6.46,59.66,2.64,54.17,0.15,0.26,0.15,3.45,6.0,1.28,4,0.15,0,0.0,2.46,0.15,4,0.15,0.09,0,0.0,42,1.54,30.95,9.524,0.29,1.73,36.17,1.32,33.33,0.4,45.45,0.26,1.62,79.55,5.1,51.8,1.47,2.13,0.15,41.18,0.81,0.59,55.31,87.92,18.83,80.9,8.04,97.26,19.42,92.63,49.59,90.97,4.04,71.82,17.82,33.33,0.22,1.69,0.04,0.11,0.18,40.0,0.48,8.77,81.59,2.9,58.23,0.33,33.33,1.39,0.59,9.14,85.54,0,,0,,0,0.0,0.0,0.0,,,0.59,,,0.77,0.15,50.0,2.97,0,0.0
J. Rodríguez,Juárez,Crvena Zvezda,"RW, RAMF",28,2000000,2028-06-30,5,300,1,0.92,2,0.89,16.2,42.59,Panama,Panama,left,180,69,no,2.7,1.5,80.0,1.5,60.0,0.0,0.0,0.0,1.5,2.78,0.9,0,0.0,0,0.0,4.8,0.3,1,0.3,0.27,1,0.3,11,3.3,45.45,9.091,0.6,4.8,31.25,0.3,100.0,4.2,21.43,0.3,5.1,35.29,12.3,34.15,3.6,3.3,0.3,28.8,2.1,1.8,36.9,85.37,4.2,85.71,7.8,96.15,18.6,80.65,30.3,94.06,1.8,83.33,19.95,22.27,0.27,1.8,0.6,0.0,0.3,0.0,1.5,4.5,86.67,4.5,40.0,0.0,0.0,0.9,1.2,5.1,88.24,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
N. Mujakić,Erzurumspor FK,Partizan,"LCB, LB",28,2000000,2027-06-30,26,2450,0,0.0,1,0.55,13.15,59.22,Bosnia and Herzegovina,Bosnia and Herzegovina,left,189,78,no,7.75,6.8,64.86,1.84,50.0,0.15,0.19,0.4,3.2,4.12,1.03,5,0.18,0,0.0,0.55,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.04,0.44,33.33,0.44,33.33,0.0,0.0,0.07,0.48,84.62,2.5,51.47,0.15,0.84,0.11,37.47,0.77,0.59,52.13,89.64,22.15,83.25,3.82,99.04,20.68,96.09,46.73,93.4,5.0,58.82,18.98,32.2,0.02,0.07,0.0,0.0,0.0,0.0,0.04,4.56,74.19,0.62,47.06,0.26,57.14,0.15,0.15,7.02,67.02,0,,0,,0,0.0,0.0,0.0,,,2.46,,,0.0,0.0,0.0,0.0,0,0.0
N. Djiga,Wolverhampton Wanderers,Crvena Zvezda,"RCB, LCB",23,2000000,2030-06-30,17,1427,2,1.69,0,0.34,12.24,64.95,Burkina Faso,"Burkina Faso, Serbia",right,187,80,no,7.44,5.17,67.07,2.9,67.39,0.06,0.11,0.82,3.91,6.91,1.01,0,0.0,0,0.0,0.57,0.13,2,0.13,0.11,1,0.06,10,0.63,30.0,20.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.06,0.38,83.33,2.52,62.5,0.76,1.14,0.06,42.76,0.5,1.26,59.1,93.92,22.07,89.43,4.54,100.0,26.24,97.6,56.38,95.75,2.59,58.54,19.88,30.19,0.02,0.25,0.0,0.0,0.06,100.0,0.06,5.74,84.62,0.44,14.29,0.19,33.33,0.19,0.0,8.01,79.53,0,,0,,0,0.0,0.0,0.0,,,3.34,,,0.0,0.0,0.0,0.0,0,0.0
U. Spajić,Beijing Guoan,Crvena Zvezda,"LCB, RCB",33,1800000,2027-12-31,9,714,1,1.75,0,0.2,9.83,55.13,Serbia,Serbia,right,188,78,no,5.92,3.66,58.62,3.03,58.33,0.13,0.24,0.38,3.66,6.85,1.39,0,0.0,0,0.0,0.25,0.13,0,0.0,0.22,0,0.0,6,0.76,33.33,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,1.13,55.56,1.01,0.38,0.0,42.86,0.76,0.88,57.1,93.16,18.53,86.39,2.02,100.0,32.77,95.77,51.43,96.57,5.67,62.22,20.67,36.03,0.03,0.38,0.0,0.0,0.0,0.0,0.13,5.29,73.81,0.38,66.67,0.25,50.0,0.63,0.0,8.19,72.31,0,,0,,0,0.0,0.0,0.0,,,1.01,,,0.0,0.0,0.0,0.0,1,100.0
L. Randelović,Vojvodina,Vojvodina,"RAMF, LW, RCMF",29,1800000,2029-06-30,7,227,0,0.71,0,0.08,24.58,53.23,Serbia,Serbia,right,175,68,no,9.12,9.52,70.83,3.96,30.0,0.0,0.0,0.0,2.38,3.53,0.79,1,0.4,0,0.0,4.76,0.0,0,0.0,0.28,0,0.0,4,1.59,75.0,0.0,0.0,3.96,30.0,1.19,0.0,2.78,42.86,1.19,3.17,75.0,7.93,55.0,3.17,1.98,0.0,20.62,1.59,1.59,30.93,66.67,12.69,71.88,5.95,93.33,5.55,35.71,24.98,71.43,1.98,80.0,18.97,13.94,0.03,0.79,0.0,0.0,0.0,0.0,1.59,4.36,72.73,3.57,44.44,0.4,100.0,1.19,0.79,7.53,78.95,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Vidosavljević,Vojvodina,Radnički Kragujevac,"RCMF, AMF, CF",25,1500000,2029-06-30,12,861,5,4.41,3,1.59,16.1,44.16,Serbia,Serbia,left,180,71,no,4.49,4.81,54.35,1.78,35.29,0.21,0.38,0.0,1.67,3.0,1.46,1,0.1,0,0.0,3.24,0.52,4,0.42,0.46,0,0.0,33,3.45,33.33,15.152,0.31,1.05,40.0,0.63,33.33,0.42,50.0,0.21,2.72,53.85,7.53,44.44,3.87,1.99,0.21,16.31,1.05,1.36,25.51,77.87,7.94,65.79,4.7,88.89,7.74,87.84,23.1,81.0,1.36,53.85,15.88,21.49,0.17,1.46,0.0,0.0,0.31,66.67,0.42,3.24,70.97,2.72,46.15,0.63,50.0,1.46,0.31,3.55,79.41,0,,0,,0,0.0,0.0,0.0,,,0.1,,,1.36,0.31,66.67,1.57,1,100.0
