Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Bajrami,Rangers,Sassuolo,"RWF, LW, AMF",27,4500000,2028-05-31,2,119,0,0.22,0,0.08,9.83,38.46,Switzerland,"Switzerland, Albania",right,179,68,no,3.03,0.76,100.0,0.76,0.0,0.0,0.0,0.0,2.27,2.31,0.76,0,0.0,0,0.0,5.29,0.0,0,0.0,0.16,0,0.0,4,3.03,50.0,0.0,0.0,0.76,100.0,0.76,100.0,0.0,0.0,0.0,3.78,60.0,7.56,40.0,3.78,1.51,1.51,34.03,0.76,0.76,37.06,91.84,6.05,87.5,8.32,100.0,12.86,88.24,35.55,91.49,0.76,100.0,14.95,23.19,0.06,0.76,0.0,0.0,1.51,50.0,0.76,2.27,100.0,4.54,83.33,0.76,100.0,3.03,0.76,5.29,71.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.76,0.76,0.0,4.54,0,0.0
C. Volpato,Sassuolo,Sassuolo,"RWF, AMF, RAMF",22,4500000,2028-06-30,18,771,4,2.46,5,2.5,23.7,46.8,Australia,"Australia, Italy",left,187,78,no,5.14,5.37,63.04,1.4,41.67,0.12,0.17,0.12,1.63,2.32,1.28,4,0.47,0,0.0,6.07,0.47,4,0.47,0.29,0,0.0,25,2.92,32.0,16.0,0.58,2.22,31.58,0.35,33.33,1.75,33.33,0.47,7.35,50.79,15.18,43.85,4.9,6.3,0.35,34.67,1.52,1.52,40.27,82.03,10.74,72.83,5.72,97.96,15.29,84.73,36.54,85.94,1.52,61.54,15.99,22.74,0.29,2.33,0.12,0.12,0.93,75.0,1.05,3.27,71.43,4.55,76.92,0.93,62.5,3.85,0.82,6.65,84.21,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.12,0.0,0.0,1.63,0,0.0
A. Raimondo,Bologna,Salernitana,CF,22,4500000,2028-06-30,14,602,1,1.88,0,0.0,19.29,24.81,Italy,Italy,left,185,75,no,2.99,3.29,36.36,5.53,13.51,0.6,0.95,0.15,1.2,1.9,2.54,1,0.15,0,0.0,1.35,0.15,1,0.15,0.28,0,0.0,13,1.94,23.08,7.692,0.0,0.3,0.0,0.15,0.0,0.15,0.0,0.0,1.64,54.55,7.03,23.4,5.53,1.05,0.3,8.97,1.94,0.75,11.36,78.95,1.79,66.67,3.59,95.83,2.39,75.0,11.06,81.08,0.0,0.0,13.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,66.67,0.3,0.0,0.0,0.0,0.45,0.0,0.6,50.0,0,,0,,0,0.0,0.0,0.0,,,0.3,,,0.0,0.0,0.0,0.0,0,0.0
M. Brunori,Palermo,Palermo,"CF, AMF, LW",31,4000000,2027-06-30,34,2246,9,9.43,2,2.72,17.15,35.51,Brazil,"Brazil, Italy",right,180,78,no,2.24,2.68,49.25,2.0,20.0,0.2,0.28,0.0,0.72,1.02,1.6,8,0.32,0,0.0,2.89,0.36,6,0.24,0.38,0,0.0,65,2.6,44.62,13.846,0.08,2.2,20.0,1.68,16.67,0.48,25.0,0.48,2.44,50.82,9.58,35.98,3.57,1.28,0.2,15.47,1.76,2.0,21.0,69.47,3.85,47.92,5.69,92.25,7.33,73.22,16.43,77.56,2.4,58.33,21.82,22.93,0.11,0.68,0.0,0.0,0.12,33.33,0.16,2.28,63.16,2.24,37.5,0.4,30.0,0.84,0.44,2.64,69.7,0,,0,,0,0.0,0.0,0.0,,,0.4,,,0.6,0.36,44.44,0.44,3,100.0
L. Mazzitelli,Como,Sassuolo,"RCMF, RDMF",30,4000000,2027-06-30,7,298,0,0.11,0,0.11,17.21,50.88,Italy,Italy,right,187,76,no,8.15,4.83,62.5,6.64,40.91,0.3,0.43,0.91,4.83,6.86,1.21,1,0.3,0,0.0,1.21,0.0,0,0.0,0.03,0,0.0,3,0.91,33.33,0.0,0.0,1.51,60.0,0.3,100.0,0.91,66.67,0.0,0.0,0.0,3.02,50.0,1.51,1.51,0.0,41.07,0.91,1.51,52.55,84.48,20.23,76.12,6.95,100.0,16.01,90.57,44.7,87.84,6.34,66.67,18.92,27.97,0.03,0.6,0.0,0.0,0.0,0.0,0.0,9.97,72.73,2.11,57.14,1.21,0.0,0.91,0.91,9.66,93.75,0,,0,,0,0.0,0.0,0.0,,,1.21,,,0.0,0.0,0.0,0.0,0,0.0
L. Lipani,Sassuolo,Sassuolo,"RCMF, AMF, RDMF",21,4000000,2028-06-30,22,812,1,1.12,1,0.12,18.95,46.2,Italy,Italy,right,185,76,no,8.09,7.32,62.12,3.1,53.57,0.0,0.0,0.33,3.55,4.32,1.66,1,0.11,0,0.0,1.33,0.11,1,0.11,0.12,0,0.0,12,1.33,41.67,8.333,0.11,0.22,50.0,0.0,0.0,0.22,50.0,0.0,1.33,41.67,5.54,32.0,2.22,0.78,0.0,27.93,0.78,0.44,36.69,85.2,11.86,74.77,7.32,90.91,10.97,90.91,33.69,88.16,2.77,52.0,15.63,20.47,0.01,0.55,0.11,0.33,0.22,50.0,0.11,4.99,77.78,0.67,83.33,0.44,25.0,0.67,0.11,6.43,65.52,0,,0,,0,0.0,0.0,0.0,,,0.22,,,0.0,0.0,0.0,0.22,0,0.0
S. van Hooijdonk,Estrela Amadora,Cesena,CF,26,4000000,2028-06-30,13,337,0,0.41,0,0.0,20.56,27.27,Netherlands,Netherlands,right,190,80,no,3.2,3.74,57.14,2.94,18.18,0.27,0.4,0.0,0.8,1.2,3.2,2,0.53,0,0.0,0.27,0.0,0,0.0,0.11,0,0.0,5,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,50.0,7.48,25.0,1.6,0.0,0.0,8.01,0.8,1.07,12.28,84.78,1.34,60.0,4.54,88.24,4.27,93.75,11.75,86.36,0.53,50.0,11.74,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,50.0,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.27,0.27,0.0,0.0,0,0.0
F. Ranocchia,Palermo,Palermo,"LCMF, DMF",25,4000000,2028-06-30,36,2509,1,2.44,7,9.95,17.97,47.31,Italy,Italy,right,178,72,no,6.56,5.42,53.64,2.48,44.93,0.18,0.24,0.25,3.48,4.6,1.72,2,0.07,0,0.0,3.95,0.04,1,0.04,0.09,0,0.0,49,1.76,28.57,2.041,0.25,2.94,39.02,2.15,35.0,0.72,50.0,0.65,3.77,59.05,8.21,46.29,1.08,1.83,0.32,24.68,0.39,1.26,36.7,76.05,14.67,63.08,3.52,95.92,14.46,85.36,27.98,85.26,5.81,50.0,21.98,34.58,0.36,2.4,0.07,0.0,0.22,33.33,0.54,7.75,67.59,3.55,51.52,0.75,38.1,0.86,1.22,8.18,72.81,0,,0,,0,0.0,0.0,0.0,,,0.29,,,2.44,0.29,37.5,4.34,0,0.0
M. Lovato,Padova,Sassuolo,"LCB, RCB",26,4000000,2029-06-30,20,1450,1,0.09,0,1.05,13.84,61.43,Italy,Italy,right,188,74,no,8.13,5.52,73.03,4.34,48.57,0.0,0.0,0.37,4.1,5.25,1.12,1,0.06,1,0.06,0.06,0.06,1,0.06,0.01,1,0.06,1,0.06,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.3,38.1,0.25,0.56,0.0,34.51,0.37,0.74,47.54,89.16,18.25,77.55,1.8,100.0,21.72,97.43,41.9,94.37,5.65,50.55,18.3,29.95,0.07,0.19,0.0,0.0,0.0,0.0,0.06,4.34,58.57,0.31,40.0,0.37,33.33,0.12,0.0,6.58,61.32,0,,0,,0,0.0,0.0,0.0,,,0.99,,,0.0,0.0,0.0,0.0,0,0.0
J. Toljan,Levante,Sassuolo,RB,31,3500000,2027-06-30,34,3097,0,0.2,5,2.19,10.84,54.42,Germany,"Germany, United States",right,182,74,no,8.02,5.99,63.59,1.31,44.44,0.17,0.22,0.2,4.04,5.17,0.52,3,0.09,0,0.0,1.37,0.0,0,0.0,0.01,0,0.0,12,0.35,16.67,0.0,0.15,2.24,31.17,0.03,0.0,2.21,31.58,0.17,0.67,78.26,2.47,45.88,1.05,1.51,0.2,34.09,0.7,0.44,43.71,83.11,17.23,74.37,6.02,96.14,12.64,86.9,37.75,90.45,3.84,39.39,17.95,38.18,0.06,0.73,0.06,0.0,0.15,60.0,0.41,6.39,69.09,2.38,43.9,0.49,47.06,0.7,0.67,8.37,76.39,0,,0,,0,0.0,0.0,0.0,,,1.08,,,0.0,0.0,0.0,0.0,0,0.0
J. Vandeputte,Cremonese,Cremonese,"LCMF, LW",30,3500000,2028-06-30,39,2391,5,5.21,14,8.72,14.34,46.98,Belgium,Belgium,right,177,70,no,4.25,4.33,55.65,1.28,35.29,0.15,0.25,0.04,1.69,2.76,1.62,5,0.19,0,0.0,4.4,0.19,5,0.19,0.2,0,0.0,48,1.81,27.08,10.417,0.53,3.95,46.67,3.16,45.24,0.79,52.38,0.98,3.46,56.52,6.85,46.7,3.05,2.71,0.41,30.56,0.98,1.05,38.66,78.29,9.22,63.67,9.03,91.67,13.78,83.06,31.13,85.37,3.84,53.92,18.81,29.26,0.33,2.52,0.04,0.0,0.26,42.86,1.2,4.78,66.93,4.37,59.48,0.87,39.13,1.62,1.69,7.45,79.8,0,,0,,0,0.0,0.0,0.0,,,0.94,,,1.24,0.19,20.0,3.65,0,0.0
G. Maggiore,Bari,Bari,"LCMF, DMF, RCMF",28,3500000,2028-06-30,25,1543,3,2.71,0,0.88,15.92,45.05,Italy,Italy,right,184,69,no,7.47,6.12,48.57,3.03,48.08,0.12,0.16,0.35,4.37,5.91,2.16,4,0.23,0,0.0,1.57,0.17,3,0.17,0.16,1,0.06,22,1.28,54.55,13.636,0.0,0.82,14.29,0.58,20.0,0.17,0.0,0.06,0.99,76.47,4.2,50.0,2.62,1.28,0.23,23.68,0.87,1.11,32.84,80.99,8.98,68.18,6.77,95.69,10.62,84.62,29.57,84.22,2.45,64.29,15.75,24.5,0.05,0.47,0.0,0.0,0.12,0.0,0.17,3.85,65.15,0.93,31.25,0.29,60.0,0.41,0.17,3.85,69.7,0,,0,,0,0.0,0.0,0.0,,,0.29,,,0.0,0.0,0.0,0.0,0,0.0
G. Tutino,Sampdoria,Sampdoria,CF,29,3500000,2028-06-30,21,1836,5,6.68,2,1.39,20.15,39.66,Italy,Italy,right,177,76,no,3.09,2.7,65.45,5.64,24.35,0.0,0.0,0.1,1.32,1.81,0.98,4,0.2,0,0.0,2.75,0.25,4,0.2,0.33,0,0.0,48,2.35,33.33,10.417,0.1,1.37,25.0,0.44,22.22,0.83,23.53,0.05,2.5,62.75,9.17,39.57,3.77,1.37,0.39,16.47,1.91,2.4,21.42,73.0,5.69,51.72,5.74,93.16,6.13,73.6,18.33,78.88,1.81,48.65,16.83,27.62,0.07,0.93,0.0,0.0,0.2,25.0,0.39,1.52,67.74,2.06,45.24,0.34,14.29,1.18,0.29,2.4,59.18,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.25,0.25,60.0,0.0,1,100.0
R. Oudin,,Sampdoria,"AMF, RW",29,3500000,,13,783,1,1.6,0,1.19,12.64,45.45,France,France,left,186,81,no,4.37,3.45,60.0,2.18,47.37,0.23,0.33,0.11,2.07,2.98,0.69,3,0.34,0,0.0,2.18,0.11,1,0.11,0.18,0,0.0,20,2.3,25.0,5.0,0.0,1.72,26.67,0.23,0.0,1.49,30.77,0.46,1.84,56.25,5.52,37.5,1.72,1.03,0.0,17.93,1.26,0.69,27.93,66.26,11.49,53.0,3.56,90.32,8.39,71.23,22.41,73.85,3.79,39.39,18.85,26.49,0.14,0.69,0.0,0.11,0.34,33.33,0.57,5.4,53.19,1.95,29.41,0.69,33.33,0.34,0.34,5.4,68.09,0,,0,,0,0.0,0.0,0.0,,,0.0,,,1.61,0.0,0.0,2.53,0,0.0
K. Lund,Birmingham City,Palermo,"LWB, LB",24,3500000,2030-06-30,33,2181,1,1.0,0,2.79,14.32,52.45,Denmark,"Denmark, United States",left,184,65,no,7.88,5.82,63.83,2.31,44.64,0.25,0.32,0.21,3.92,5.08,0.62,4,0.17,0,0.0,2.64,0.04,1,0.04,0.04,0,0.0,7,0.29,57.14,14.286,0.0,3.71,38.89,3.71,38.89,0.0,0.0,0.54,1.65,60.0,4.54,45.45,1.11,1.57,0.25,21.62,1.03,0.99,30.83,76.44,10.73,67.69,5.08,96.75,9.7,77.02,23.89,86.36,3.38,46.34,20.36,33.32,0.12,0.99,0.04,0.0,0.08,50.0,0.41,3.88,69.15,3.05,43.24,0.17,50.0,0.37,1.4,7.14,65.9,0,,0,,0,0.0,0.0,0.0,,,0.7,,,0.04,0.0,0.0,0.0,0,0.0
O. Moruţan,Rapid Bucureşti,Pisa,"AMF, RWF, RWB",27,3000000,2027-06-30,10,496,1,1.16,1,1.58,25.04,40.58,Romania,Romania,left,172,71,no,3.81,4.17,65.22,0.91,20.0,0.0,0.0,0.18,1.09,1.86,0.36,1,0.18,0,0.0,7.62,0.18,1,0.18,0.21,1,0.18,8,1.45,75.0,12.5,0.18,6.17,41.18,0.0,0.0,6.17,41.18,1.81,7.44,51.22,15.42,36.47,3.27,4.72,0.18,25.95,0.91,1.09,40.1,74.66,8.17,64.44,7.26,82.5,18.69,75.73,29.21,81.99,5.26,68.97,20.64,30.79,0.29,2.0,0.18,0.0,0.36,50.0,0.91,6.71,78.38,7.44,46.34,0.73,50.0,1.27,3.08,9.07,78.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.54,0.18,100.0,3.45,0,0.0
C. Pickel,Al Sharjah,Cremonese,"RCMF, DMF",29,3000000,,33,2135,2,3.15,0,0.47,15.22,45.15,Switzerland,"Switzerland, Congo DR",right,187,76,no,6.66,5.65,52.24,4.59,47.71,0.21,0.36,0.13,3.5,6.03,1.6,7,0.3,2,0.08,0.59,0.08,2,0.08,0.13,1,0.04,24,1.01,41.67,8.333,0.0,0.25,0.0,0.08,0.0,0.17,0.0,0.04,0.34,50.0,2.95,28.57,1.73,0.42,0.08,26.22,0.72,0.8,36.0,86.53,9.61,72.81,7.76,96.2,12.98,91.88,34.27,88.68,1.48,51.43,17.5,19.3,0.02,0.42,0.08,0.0,0.0,0.0,0.17,4.26,71.29,0.67,43.75,0.13,33.33,0.67,0.04,4.64,70.91,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.0,0.0,0.0,0.08,0,0.0
G. Magnani,Palermo,Palermo,"CB, LCB",30,3000000,2028-06-30,13,1234,0,1.6,0,0.12,16.92,64.66,Italy,Italy,right,191,85,no,10.94,4.08,67.86,6.49,69.66,0.22,0.31,1.31,7.95,11.12,0.8,4,0.29,0,0.0,1.31,0.0,0,0.0,0.12,0,0.0,9,0.66,0.0,0.0,0.0,0.58,50.0,0.44,50.0,0.15,50.0,0.0,1.24,82.35,3.28,62.22,0.73,1.02,0.15,25.02,0.36,1.46,40.41,84.12,15.24,73.68,2.33,93.75,19.76,91.88,34.94,89.77,4.89,47.76,20.94,36.93,0.01,0.07,0.0,0.07,0.0,0.0,0.07,3.87,58.49,0.88,50.0,0.29,50.0,0.15,0.29,6.2,64.71,0,,0,,0,0.0,0.0,0.0,,,1.6,,,0.0,0.0,0.0,0.0,0,0.0
