Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Szczepan,Ruch Chorzów,Ruch Chorzów,CF,31,450000,2027-06-30,31,2268,12,9.63,3,2.2,29.33,33.42,Poland,Poland,right,179,78,no,5.0,3.93,57.58,8.13,30.73,0.75,1.19,0.04,1.98,3.14,2.14,11,0.44,0,0.0,2.18,0.48,9,0.36,0.38,4,0.16,49,1.94,42.86,24.49,0.12,0.44,54.55,0.16,50.0,0.28,57.14,0.12,2.58,36.92,11.98,29.14,3.85,0.83,0.04,11.43,1.9,1.98,17.22,69.82,5.2,61.07,3.93,87.88,3.77,72.63,15.71,71.72,1.07,48.15,15.53,17.11,0.09,0.6,0.04,0.0,0.28,57.14,0.44,2.62,50.0,0.75,63.16,0.32,50.0,0.79,0.2,2.18,70.91,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.04,0.04,0.0,0.0,3,100.0
W. Hajda,Miedź Legnica,Miedź Legnica,"DMF, LCMF, RCMF",26,450000,2028-06-30,17,1348,1,0.72,0,1.57,16.09,55.19,Poland,Poland,right,182,75,no,7.61,6.21,55.91,3.94,59.32,0.2,0.31,0.53,3.94,6.1,2.07,2,0.13,1,0.07,1.6,0.07,1,0.07,0.05,1,0.07,10,0.67,40.0,10.0,0.0,1.8,40.74,0.6,55.56,1.14,29.41,0.13,0.87,53.85,3.67,58.18,0.73,0.6,0.0,24.37,0.33,1.87,34.18,85.16,9.88,75.68,4.87,100.0,13.55,85.22,29.04,90.34,3.41,62.75,18.04,34.63,0.11,1.0,0.0,0.0,0.13,100.0,0.33,4.81,86.11,2.47,54.05,0.47,71.43,0.67,0.73,5.14,81.82,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.0,0.0,0.0,0.2,0,0.0
B. Kopacz,,Nieciecza,"CB, RCB",34,400000,,15,1254,2,0.74,2,1.37,13.85,68.39,Poland,Poland,right,188,85,no,8.97,5.02,77.14,5.53,63.64,0.22,0.31,0.65,4.88,7.13,0.5,2,0.14,0,0.0,0.79,0.14,2,0.14,0.05,2,0.14,5,0.36,60.0,40.0,0.14,0.5,85.71,0.07,100.0,0.43,83.33,0.0,0.22,66.67,1.44,55.0,0.86,0.65,0.0,23.11,0.0,0.79,37.11,84.91,14.57,68.47,2.66,100.0,16.36,96.49,31.15,92.86,5.45,39.47,20.71,30.41,0.1,0.65,0.0,0.0,0.0,0.0,0.29,5.67,69.62,0.79,72.73,0.22,33.33,0.43,0.43,7.25,67.33,0,,0,,0,0.0,0.0,0.0,,,1.65,,,0.0,0.0,0.0,0.0,0,0.0
J. Myszor,Górnik Łęczna,Ruch Chorzów,"LWF, RAMF, LAMF",24,400000,2027-06-30,18,877,2,2.63,1,1.1,21.65,40.76,Poland,Poland,both,175,66,no,6.88,6.67,61.54,2.16,19.05,0.31,0.52,0.1,2.46,4.19,1.74,2,0.21,1,0.1,3.49,0.21,2,0.21,0.27,0,0.0,18,1.85,38.89,11.111,0.1,4.0,28.21,1.95,31.58,2.05,25.0,0.41,4.62,35.56,9.03,39.77,3.08,2.46,0.51,23.09,2.46,1.85,30.89,71.76,8.52,67.47,7.39,87.5,9.03,70.45,25.55,79.92,1.33,46.15,16.54,16.97,0.11,0.62,0.1,0.0,0.31,0.0,0.41,2.98,62.07,2.87,39.29,0.21,0.0,0.72,1.13,4.62,80.0,0,,0,,0,0.0,0.0,0.0,,,0.31,,,0.0,0.0,0.0,0.1,0,0.0
S. Novothny,Várda SE,Ruch Chorzów,"CF, AMF",32,400000,2027-06-30,28,2065,7,7.0,1,0.4,19.35,42.79,Hungary,Hungary,right,185,84,no,5.54,3.31,69.74,6.58,46.36,0.44,0.67,0.44,2.79,4.27,1.13,2,0.09,1,0.04,0.96,0.31,7,0.31,0.31,3,0.13,43,1.87,32.56,16.279,0.04,0.35,25.0,0.09,0.0,0.26,33.33,0.0,0.74,35.29,5.71,32.06,2.83,0.35,0.04,8.02,1.44,1.66,11.9,73.99,3.18,64.38,3.36,92.21,3.05,72.86,11.33,76.54,0.22,20.0,14.52,3.65,0.02,0.35,0.0,0.0,0.0,0.0,0.09,1.39,65.63,0.39,44.44,0.04,100.0,0.35,0.09,1.61,54.05,0,,0,,0,0.0,0.0,0.0,,,0.04,,,0.0,0.0,0.0,0.0,0,0.0
M. Kozak,Śląsk Wrocław,Ruch Chorzów,"RWF, RAMF, RW",29,400000,2027-06-30,28,2097,5,3.19,3,4.71,22.62,46.87,Poland,Poland,left,176,76,no,5.32,5.11,57.98,1.72,37.5,0.43,0.65,0.04,1.93,2.9,1.24,2,0.09,0,0.0,6.74,0.21,5,0.21,0.14,0,0.0,44,1.89,31.82,11.364,0.13,6.31,36.05,1.85,25.58,4.42,40.78,0.77,7.25,50.89,13.56,44.62,2.79,3.56,0.21,24.89,2.58,1.76,33.69,67.9,11.07,64.73,6.48,94.7,10.52,61.63,23.73,79.2,3.73,48.28,19.64,26.57,0.2,2.06,0.09,0.04,0.26,66.67,0.82,4.59,55.14,6.52,47.37,0.64,33.33,1.46,2.49,7.34,80.12,0,,0,,0,0.0,0.0,0.0,,,0.13,,,1.42,0.26,50.0,2.75,0,0.0
K. Skóra,Zagłębie Sosnowiec,Arka Gdynia,"RW, AMF, LW",22,400000,2027-06-30,20,525,3,1.91,0,0.64,19.2,49.11,Poland,Poland,right,177,74,no,6.86,6.69,56.41,2.74,37.5,0.17,0.31,0.0,2.91,5.31,1.37,2,0.34,0,0.0,3.09,0.51,3,0.51,0.33,0,0.0,18,3.09,33.33,16.667,0.0,0.86,20.0,0.51,0.0,0.34,50.0,0.0,3.09,61.11,7.37,46.51,2.91,1.54,0.17,10.29,0.86,2.57,17.49,72.55,5.49,50.0,4.11,100.0,4.46,76.92,14.06,79.27,2.57,53.33,15.48,15.18,0.11,1.2,0.0,0.0,0.0,0.0,0.17,2.23,61.54,1.71,20.0,0.0,0.0,0.86,0.17,3.09,55.56,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.34,0.34,100.0,0.0,0,0.0
M. Żurawski,Sandecja Nowy Sącz,Warta Poznań,"AMF, LCMF, LWF",25,400000,2027-06-30,26,1573,1,4.17,1,1.59,19.68,45.64,Poland,Poland,right,184,77,no,6.35,6.12,53.27,2.52,40.91,0.11,0.16,0.17,2.98,4.09,1.37,0,0.0,0,0.0,2.75,0.06,1,0.06,0.24,0,0.0,34,1.95,26.47,2.941,0.06,1.43,36.0,0.74,38.46,0.63,27.27,0.4,3.95,42.03,8.93,41.67,2.57,1.09,0.51,14.76,1.03,2.23,20.77,78.24,5.32,61.29,5.32,93.55,6.29,80.0,17.91,84.35,1.49,46.15,17.45,15.83,0.09,0.69,0.06,0.0,0.11,50.0,0.46,2.46,60.47,1.72,30.0,0.11,50.0,0.4,0.46,2.4,64.29,0,,0,,0,0.0,0.0,0.0,,,0.34,,,0.46,0.0,0.0,0.51,0,0.0
Jonathan Junior,Stal Rzeszów,Stal Stalowa Wola,CF,27,400000,2027-06-30,24,1636,3,4.69,1,1.03,29.43,34.21,Brazil,Brazil,right,173,68,no,3.3,3.58,56.92,4.62,25.0,0.22,0.33,0.06,1.05,1.54,1.43,6,0.33,0,0.0,2.26,0.17,3,0.17,0.26,0,0.0,29,1.6,31.03,10.345,0.06,1.38,8.0,0.72,15.38,0.66,0.0,0.5,3.41,48.39,17.49,32.39,2.64,0.99,0.5,7.92,1.16,2.26,15.95,69.66,3.96,58.33,3.63,93.94,4.35,73.42,13.86,77.78,0.72,30.77,18.72,13.72,0.06,0.39,0.0,0.0,0.06,0.0,0.11,2.31,61.9,1.49,37.04,0.11,0.0,0.61,0.22,2.15,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
R. Makowski,Pogoń Siedlce,Tychy 71,"LCMF, RCMF",29,400000,,26,1874,1,3.14,1,1.41,12.01,46.8,Poland,Poland,right,191,78,no,4.8,3.6,60.0,3.31,39.13,0.14,0.22,0.05,2.5,3.87,0.67,0,0.0,0,0.0,1.39,0.05,1,0.05,0.15,0,0.0,35,1.68,25.71,2.857,0.05,1.25,38.46,0.58,50.0,0.67,28.57,0.29,0.77,43.75,3.12,38.46,1.58,0.77,0.14,29.63,0.82,0.86,39.14,84.17,10.9,70.93,7.2,92.0,14.02,90.07,35.44,88.35,2.5,48.08,16.78,27.73,0.07,0.91,0.05,0.0,0.19,75.0,0.29,4.8,71.0,2.02,52.38,0.38,50.0,0.96,0.53,5.33,67.57,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.29,0.1,0.0,0.19,0,0.0
N. Niemann,,Tychy 71,"AMF, LW",26,400000,,7,273,2,1.31,0,0.12,14.84,44.44,Germany,"Germany, Afghanistan",right,171,60,no,3.63,4.62,57.14,0.66,0.0,0.0,0.0,0.0,0.99,1.5,2.31,0,0.0,0,0.0,4.29,0.66,2,0.66,0.43,0,0.0,7,2.31,57.14,28.571,0.0,1.65,40.0,1.32,25.0,0.33,100.0,0.33,3.96,50.0,6.92,47.62,2.64,4.62,0.66,23.08,1.32,0.99,28.35,83.72,6.26,68.42,9.89,93.33,7.58,82.61,25.71,88.46,0.99,33.33,16.71,12.44,0.04,0.99,0.0,0.0,0.33,100.0,0.0,1.32,50.0,3.63,54.55,0.33,100.0,1.32,0.66,2.97,88.89,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.0,0.0,0.0,0.0,0,0.0
B. Mioč,Polonia Bytom,Miedź Legnica,"CF, LCMF, AMF",31,400000,2027-06-30,34,2908,5,8.63,1,2.64,9.35,41.39,Croatia,Croatia,right,173,72,no,3.78,3.34,61.11,1.08,17.14,0.06,0.09,0.06,1.67,2.48,0.59,1,0.03,0,0.0,1.95,0.15,5,0.15,0.27,2,0.06,72,2.23,38.89,6.944,0.03,0.65,28.57,0.34,36.36,0.31,20.0,0.06,1.61,53.85,4.05,34.35,2.48,0.84,0.15,23.18,1.73,0.37,30.76,83.8,6.81,63.64,10.24,95.47,8.82,85.96,27.54,88.76,2.66,44.19,16.8,34.4,0.08,1.21,0.0,0.03,0.06,50.0,0.25,2.57,66.27,1.21,53.85,0.22,28.57,0.84,0.15,3.44,60.36,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.8,0.12,25.0,1.76,0,0.0
L. Zwoliński,,Wisła Kraków,CF,33,350000,,34,2416,10,14.55,4,1.72,16.99,30.26,Poland,Poland,right,184,80,no,2.35,3.02,46.91,4.36,39.32,0.15,0.28,0.19,0.78,1.47,1.49,3,0.11,0,0.0,2.38,0.37,10,0.37,0.54,1,0.04,89,3.32,44.94,11.236,0.15,0.67,50.0,0.48,38.46,0.15,75.0,0.04,1.34,36.11,6.18,19.28,4.92,0.26,0.11,8.27,1.19,0.56,11.29,72.94,1.9,50.98,3.61,86.6,3.2,72.09,10.13,75.37,0.48,53.85,16.89,9.61,0.06,0.41,0.0,0.0,0.07,100.0,0.19,0.6,37.5,0.82,36.36,0.04,100.0,0.37,0.22,0.82,54.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
M. Turk,Estoril,Ruch Chorzów,GK,22,350000,2028-06-30,21,2053,0,0.0,0,0.0,0.66,86.67,Slovenia,Slovenia,right,190,72,no,0.83,0.09,50.0,0.53,100.0,0.0,0.0,0.0,0.79,1.22,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,0.31,0.0,17.58,89.28,8.24,80.32,0.0,0.0,8.37,97.38,12.01,97.81,5.57,70.87,28.89,45.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,50.0,0.18,25.0,0.13,33.33,0.0,0.0,4.82,72.73,27,1.18,86,3.77,7,68.6,24.66,1.08,-2.34,-0.103,0.0,1.49,0.53,,,,0.0,0,0.0
M. Poletanović,Vojvodina,Wisła Kraków,"RDMF, RCMF",32,350000,2027-06-30,11,699,0,0.4,4,2.17,12.1,47.87,Serbia,Serbia,right,187,81,no,6.7,6.05,48.94,1.67,38.46,0.26,0.46,0.26,3.48,6.18,1.55,4,0.52,0,0.0,1.03,0.0,0,0.0,0.05,0,0.0,7,0.9,14.29,0.0,0.52,1.16,44.44,0.26,50.0,0.9,42.86,0.26,0.52,75.0,2.83,45.45,1.03,0.64,0.0,27.94,0.64,0.77,39.27,83.93,12.75,67.68,4.89,97.37,14.03,91.74,35.02,88.6,3.09,45.83,17.5,26.37,0.28,3.48,0.13,0.0,0.13,0.0,0.39,5.92,71.74,2.45,42.11,0.52,0.0,0.77,0.52,5.02,84.62,0,,0,,0,0.0,0.0,0.0,,,0.0,,,2.06,0.26,0.0,7.08,0,0.0
Ibán Salvador,,Wisła Płock,CF,30,350000,,29,1806,3,2.78,6,4.4,26.86,47.31,Spain,"Spain, Equatorial Guinea",left,173,72,no,5.63,4.98,63.0,6.28,39.68,0.45,0.67,0.0,2.04,3.04,2.29,10,0.5,1,0.05,3.59,0.15,3,0.15,0.14,1,0.05,26,1.3,50.0,11.538,0.3,2.24,42.22,1.15,34.78,1.0,45.0,0.45,3.19,53.13,10.37,46.63,3.29,1.5,0.35,18.64,2.79,4.49,26.11,75.0,6.78,67.65,5.73,89.57,8.02,72.05,22.28,78.97,1.69,64.71,17.67,17.86,0.22,1.59,0.1,0.0,0.45,66.67,0.7,3.34,61.19,2.74,63.64,0.7,50.0,1.74,0.9,4.44,85.39,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.15,0.15,66.67,0.15,0,0.0
