Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Gabriel Fuentes,Fortaleza,Junior,LB,29,1800000,2028-08-31,21,2003,2,0.38,4,3.9,16.63,55.41,Colombia,Colombia,left,180,74,yes,7.64,6.47,68.06,2.16,58.33,0.04,0.08,0.13,3.19,5.37,0.99,6,0.27,0,0.0,2.65,0.09,2,0.09,0.02,0,0.0,12,0.54,33.33,16.667,0.18,2.29,39.22,2.25,40.0,0.0,0.0,0.4,2.61,53.45,5.3,46.61,1.35,1.39,0.36,28.35,2.79,0.94,39.45,84.05,11.86,77.65,7.01,92.31,13.43,85.95,35.32,88.68,1.98,50.0,17.35,30.24,0.18,0.94,0.0,0.0,0.36,50.0,0.49,3.73,73.49,3.1,55.07,0.54,41.67,1.21,0.85,7.14,77.99,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.49,0.09,0.0,0.0,0,0.0
B. Vera,CF Montréal,América de Cali,"LCB, LB",27,1500000,2028-06-30,1,95,0,0.2,0,0.1,16.11,52.94,Colombia,Colombia,left,180,74,no,4.74,6.63,28.57,3.79,100.0,0.0,0.0,0.0,2.84,4.5,3.79,0,0.0,0,0.0,0.95,0.0,0,0.0,0.19,0,0.0,3,2.84,0.0,0.0,0.0,0.95,100.0,0.95,100.0,0.0,0.0,0.0,0.0,0.0,2.84,33.33,1.89,0.95,0.95,16.11,1.89,0.95,27.47,79.31,16.11,76.47,0.0,0.0,9.47,90.0,19.89,85.71,6.63,57.14,26.71,43.4,0.1,0.95,0.0,0.0,0.0,0.0,0.95,8.53,55.56,0.95,100.0,0.0,0.0,0.0,0.95,10.42,81.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
Y. Moreno,Marathón,Medellín,"LW, LAMF",31,1300000,2027-06-30,12,733,0,0.81,1,0.8,27.75,46.46,Colombia,Colombia,left,184,75,no,5.16,5.03,63.41,2.82,34.78,0.61,1.01,0.0,1.35,2.23,0.98,2,0.25,0,0.0,3.68,0.0,0,0.0,0.1,0,0.0,8,0.98,12.5,0.0,0.12,2.82,8.7,2.58,9.52,0.25,0.0,0.49,7.61,41.94,17.68,44.44,1.11,1.72,0.37,25.17,3.68,2.21,33.27,80.44,4.05,66.67,7.24,89.83,13.02,83.96,27.87,89.43,2.82,60.87,18.08,35.97,0.1,0.74,0.0,0.0,0.12,100.0,0.37,2.95,62.5,2.46,40.0,0.37,33.33,0.98,0.12,2.95,87.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.74,0.12,0.0,0.12,0,0.0
L. Castro,Millonarios,Millonarios,CF,34,1200000,2028-12-31,38,3103,11,12.53,3,2.61,15.69,37.15,Colombia,Colombia,right,180,80,no,3.71,3.02,50.0,2.29,34.18,0.29,0.41,0.06,1.91,2.68,1.02,8,0.23,1,0.03,2.26,0.32,9,0.26,0.36,0,0.0,93,2.7,33.33,11.828,0.09,0.7,25.0,0.32,27.27,0.38,23.08,0.06,2.44,42.86,6.99,34.02,3.54,0.58,0.26,12.91,1.94,1.45,15.63,70.69,3.13,57.41,4.03,77.7,4.32,69.8,14.3,73.83,0.64,50.0,14.5,15.62,0.08,0.9,0.06,0.0,0.35,41.67,0.46,1.45,70.0,1.1,42.11,0.38,38.46,0.84,0.17,1.57,70.37,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.15,0.15,20.0,0.0,3,66.667
J. Hernández,Tolima,Tolima,LB,27,1200000,2027-12-30,33,3001,1,1.73,3,4.4,15.8,50.85,Colombia,Colombia,left,172,69,no,8.22,6.66,64.86,2.16,37.5,0.51,0.8,0.21,3.39,5.3,1.08,8,0.24,0,0.0,2.73,0.03,1,0.03,0.05,0,0.0,26,0.78,30.77,3.846,0.09,3.09,36.89,3.06,37.25,0.03,0.0,0.51,2.16,62.5,4.44,42.57,1.05,0.99,0.36,18.83,1.38,0.45,29.39,77.96,10.68,71.07,4.47,91.95,9.06,77.15,22.7,87.58,3.96,50.76,19.78,40.01,0.13,1.02,0.03,0.03,0.24,0.0,0.57,3.54,72.03,2.85,47.37,0.48,18.75,0.45,1.11,6.84,69.74,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.48,0.09,33.33,0.0,0,0.0
J. González,Orenburg,Santa Fe,"RAMF, RW, LAMF",24,1200000,2027-06-30,24,1265,4,3.5,1,0.89,25.97,42.74,Colombia,Colombia,right,172,67,yes,8.68,8.11,59.65,2.42,32.35,0.5,0.78,0.07,3.34,5.26,1.78,2,0.14,0,0.0,4.62,0.28,4,0.28,0.25,0,0.0,17,1.21,47.06,23.529,0.07,3.06,23.26,0.36,40.0,2.7,21.05,0.28,5.83,56.1,12.02,37.28,2.7,2.21,1.42,12.45,1.35,1.28,18.78,71.59,3.84,70.37,3.98,89.29,6.4,67.78,15.23,82.71,0.57,37.5,18.81,12.42,0.06,0.85,0.07,0.0,0.14,50.0,0.43,1.21,58.82,2.63,48.65,0.14,50.0,0.78,0.71,2.77,76.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
D. Rosero,América de Cali,Junior,RCB,32,1000000,2026-12-31,3,293,0,0.2,0,0.0,19.97,53.85,Colombia,Colombia,right,187,83,no,6.76,6.14,70.0,6.76,59.09,0.0,0.0,0.0,2.46,5.22,1.54,1,0.31,0,0.0,0.61,0.0,0,0.0,0.06,0,0.0,1,0.31,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.0,1.23,50.0,3.38,27.27,0.31,1.84,0.0,28.26,1.84,0.31,43.31,85.11,19.04,79.03,2.46,100.0,16.89,92.73,39.01,88.98,4.3,50.0,19.21,38.08,0.0,0.31,0.0,0.0,0.0,0.0,0.0,3.99,69.23,0.61,0.0,0.0,0.0,0.0,0.0,7.37,50.0,0,,0,,0,0.0,0.0,0.0,,,2.15,,,0.0,0.0,0.0,0.0,0,0.0
K. Andrade,Zenit,América de Cali,"RCB, LCB, CB",27,1000000,2031-06-30,43,4093,1,2.19,2,0.94,13.46,62.09,Colombia,Colombia,right,189,81,no,9.08,5.81,71.21,3.56,56.17,0.33,0.54,0.57,4.62,7.54,0.99,14,0.31,0,0.0,0.77,0.02,1,0.02,0.05,0,0.0,20,0.44,10.0,5.0,0.04,0.11,40.0,0.0,0.0,0.11,40.0,0.0,0.86,74.36,1.94,48.86,0.44,0.73,0.09,25.55,0.4,0.31,40.81,88.63,18.78,82.55,3.12,93.66,14.49,94.69,36.57,91.4,4.16,65.61,20.55,36.63,0.02,0.24,0.0,0.02,0.11,40.0,0.09,5.19,79.24,0.37,35.29,0.22,40.0,0.11,0.02,8.09,78.8,0,,0,,0,0.0,0.0,0.0,,,2.04,,,0.0,0.0,0.0,0.0,0,0.0
J. Ortiz,Medellín,Medellín,"RCB, LCB",27,1000000,2026-12-31,34,3110,1,0.88,1,0.89,11.14,61.56,Colombia,Colombia,right,179,70,no,8.62,4.89,67.46,3.04,55.24,0.32,0.49,0.87,5.01,7.65,0.61,6,0.17,0,0.0,0.49,0.03,1,0.03,0.03,0,0.0,6,0.17,16.67,16.667,0.03,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.58,75.0,1.42,61.22,0.46,0.81,0.06,27.61,0.23,0.49,39.76,87.99,15.22,79.28,1.53,88.68,19.59,95.42,34.52,92.12,5.21,60.56,21.43,39.05,0.03,0.14,0.0,0.0,0.0,0.0,0.09,3.7,64.06,0.14,40.0,0.17,50.0,0.17,0.03,6.71,69.4,0,,0,,0,0.0,0.0,0.0,,,0.93,,,0.0,0.0,0.0,0.0,0,0.0
E. Guerra,León,Millonarios,"RAMF, RW",25,1000000,2028-06-30,36,1659,3,2.35,0,1.41,23.33,44.88,Colombia,Colombia,right,172,65,no,7.22,7.16,66.67,2.01,37.84,0.16,0.24,0.11,2.28,3.4,1.14,5,0.27,0,0.0,3.91,0.16,3,0.16,0.13,0,0.0,28,1.52,35.71,10.714,0.0,2.33,41.86,0.27,80.0,2.06,36.84,0.05,5.26,45.36,12.04,34.23,2.33,2.6,1.03,21.97,2.06,1.41,28.81,80.98,5.42,66.0,7.7,94.37,8.84,79.75,25.33,85.01,1.25,69.57,16.59,18.33,0.08,0.92,0.0,0.0,0.27,0.0,0.33,1.79,72.73,2.17,57.5,0.38,14.29,0.87,1.08,3.09,75.44,0,,0,,0,0.0,0.0,0.0,,,0.11,,,0.05,0.0,0.0,0.22,0,0.0
A. Quintana,Independiente del Valle,Deportivo Pereira,GK,31,900000,2028-12-31,34,3388,0,0.0,0,0.0,0.74,78.57,Colombia,Colombia,left,195,85,no,1.51,0.19,57.14,0.4,86.67,0.03,0.04,0.03,1.38,2.09,0.03,4,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,0.11,0.08,14.58,87.43,8.34,81.21,0.0,0.0,5.5,96.62,9.96,96.8,4.62,67.24,30.64,46.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,66.18,0.13,20.0,0.05,0.0,0.0,0.0,3.85,73.1,43,1.14,129,3.43,8,66.67,34.5,0.92,-8.5,-0.226,0.0,1.22,0.4,,,,0.0,0,0.0
Jhon Salazar,Atlético Bucaramanga,Águilas Doradas,"RWF, RW",31,900000,2028-06-30,49,3929,7,6.3,11,10.84,12.39,41.96,Colombia,Colombia,right,178,76,yes,4.03,3.87,52.66,1.42,27.42,0.41,0.66,0.0,1.58,2.54,0.82,7,0.16,0,0.0,3.18,0.16,7,0.16,0.14,1,0.02,81,1.86,41.98,8.642,0.25,4.33,32.28,0.32,7.14,4.01,34.29,0.27,1.58,55.07,5.2,43.61,2.91,1.49,0.57,34.11,3.23,1.37,40.77,78.82,8.96,70.33,9.0,91.6,12.12,75.05,34.2,86.14,2.5,54.13,16.52,31.64,0.25,2.15,0.07,0.02,0.37,37.5,0.96,3.78,69.09,4.33,48.15,0.62,33.33,1.37,1.26,4.86,83.96,0,,0,,0,0.0,0.0,0.0,,,0.32,,,1.76,0.18,37.5,2.36,1,0.0
D. Moreno,Medellín,Medellín,"LCMF, AMF, LDMF",30,900000,2028-12-31,38,2156,8,6.14,1,1.75,15.78,52.12,Colombia,Colombia,right,185,75,no,5.26,4.34,64.42,2.38,49.12,0.33,0.51,0.29,2.13,3.25,0.92,6,0.25,2,0.08,2.09,0.33,8,0.33,0.26,2,0.08,52,2.17,32.69,15.385,0.04,0.67,50.0,0.29,57.14,0.38,44.44,0.0,1.29,77.42,6.72,52.8,1.21,0.5,0.17,27.76,0.83,2.5,37.28,87.12,10.23,80.0,5.89,95.74,14.49,85.3,33.73,90.1,3.01,61.11,18.93,34.55,0.07,0.54,0.0,0.0,0.29,14.29,0.13,5.76,74.64,1.21,55.17,0.5,33.33,0.5,0.29,4.8,77.39,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.08,0.08,50.0,0.0,1,0.0
F. Gil,Atlético Bucaramanga,Atlético Huila,"RWF, RW, CF",31,900000,2026-12-31,37,3034,1,4.34,7,4.69,20.56,48.77,Colombia,Colombia,right,178,75,yes,3.95,3.56,64.17,2.37,45.0,0.09,0.13,0.0,1.57,2.22,1.01,5,0.15,0,0.0,5.7,0.03,1,0.03,0.13,1,0.03,45,1.33,33.33,2.222,0.21,5.9,28.64,0.24,12.5,5.67,29.32,0.77,6.23,55.24,11.78,46.6,3.17,2.55,0.86,16.91,2.73,2.34,22.72,66.32,3.65,62.6,4.69,89.87,8.22,53.43,15.69,82.61,1.54,38.46,18.72,29.62,0.14,1.04,0.0,0.03,0.27,44.44,0.77,1.87,65.08,4.09,38.41,0.39,38.46,0.8,1.72,3.29,73.87,0,,0,,0,0.0,0.0,0.0,,,0.03,,,0.0,0.0,0.0,0.12,0,0.0
Á. Angulo,Pumas UNAM,Atlético Nacional,"LB, LCB",29,900000,2028-06-30,14,1188,2,2.8,0,1.19,13.18,55.75,Colombia,Colombia,left,175,72,no,8.64,3.94,59.62,3.03,45.0,0.91,1.18,0.53,5.38,6.96,0.61,2,0.15,1,0.08,1.97,0.15,2,0.15,0.21,0,0.0,18,1.36,38.89,11.111,0.0,1.14,40.0,1.14,40.0,0.0,0.0,0.08,1.82,50.0,3.71,55.1,1.44,1.29,0.53,16.59,1.89,0.98,25.23,79.58,11.06,76.71,3.33,90.91,7.35,80.41,22.2,83.96,1.97,53.85,18.36,28.3,0.09,0.53,0.0,0.0,0.15,50.0,0.15,1.97,76.92,1.06,35.71,0.3,25.0,0.08,0.38,5.38,59.15,0,,0,,0,0.0,0.0,0.0,,,0.68,,,0.23,0.0,0.0,0.53,1,0.0
B. Arce,Bolívar,Once Caldas,"AMF, CF",28,900000,,34,2522,3,3.43,3,5.98,21.3,43.38,Ecuador,Ecuador,right,177,66,no,4.39,4.28,52.5,0.68,10.53,0.21,0.31,0.04,1.93,2.82,1.07,3,0.11,1,0.04,3.25,0.11,3,0.11,0.12,0,0.0,57,2.03,24.56,5.263,0.11,0.86,29.17,0.61,29.41,0.25,28.57,0.11,4.32,51.24,13.88,42.42,0.96,1.93,0.36,27.73,1.64,3.46,39.11,82.3,12.56,71.59,6.71,92.55,12.31,85.8,35.51,85.53,2.82,55.7,17.65,31.76,0.21,2.32,0.07,0.0,0.96,29.63,0.39,7.85,74.55,2.61,39.73,1.46,24.39,1.0,0.25,6.32,84.18,0,,0,,0,0.0,0.0,0.0,,,0.11,,,1.93,0.61,29.41,3.39,0,0.0
D. Alfonzo,Deportivo Táchira,Boyacá Chicó,"RB, LB",25,900000,2026-12-31,43,3993,1,0.78,1,2.55,18.03,52.38,Venezuela,Venezuela,right,178,72,no,10.89,9.53,62.17,2.64,47.01,0.25,0.33,0.2,4.71,6.26,1.42,9,0.2,1,0.02,2.19,0.02,1,0.02,0.02,0,0.0,14,0.32,21.43,7.143,0.02,3.54,35.03,0.09,0.0,3.45,35.95,0.36,1.53,55.88,3.67,41.1,0.56,1.06,0.59,19.29,2.91,0.56,29.53,70.31,11.34,63.02,3.72,89.7,9.53,69.5,21.53,81.26,4.69,44.71,20.95,37.29,0.06,0.63,0.02,0.02,0.09,25.0,0.38,4.1,61.54,3.4,45.03,0.5,22.73,0.32,1.26,7.39,71.04,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.07,0.0,0.0,0.0,0,0.0
B. Córdoba,Cúcuta Deportivo,América de Cali,"RCB, LCB",26,900000,2029-06-30,23,2195,0,0.1,0,0.01,13.49,64.13,Colombia,Colombia,right,191,80,no,8.69,6.64,71.6,3.49,68.24,0.45,0.6,0.21,3.49,4.65,0.94,3,0.12,1,0.04,0.57,0.0,0,0.0,0.0,0,0.0,3,0.12,33.33,0.0,0.0,0.12,33.33,0.04,100.0,0.08,0.0,0.0,0.53,84.62,1.68,51.22,0.21,0.33,0.04,15.62,0.37,0.33,26.04,85.04,11.93,76.63,2.42,94.92,9.23,92.44,22.26,91.71,3.65,46.07,21.32,43.36,0.0,0.04,0.0,0.0,0.04,100.0,0.0,2.87,60.0,0.45,27.27,0.41,0.0,0.04,0.04,4.72,69.57,0,,0,,0,0.0,0.0,0.0,,,1.72,,,0.0,0.0,0.0,0.0,0,0.0
