Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Krovinović,Grêmio,Hajduk Split,"LDMF, AMF, LCMF",30,2800000,2028-12-31,35,2900,5,3.71,0,1.01,11.61,56.95,Croatia,Croatia,right,175,70,no,7.29,4.13,67.67,2.14,55.07,0.59,0.85,0.34,3.91,5.66,0.59,4,0.12,0,0.0,1.46,0.16,5,0.16,0.12,1,0.03,51,1.58,33.33,9.804,0.0,0.74,41.67,0.65,42.86,0.09,33.33,0.09,1.09,54.29,3.23,48.08,1.27,1.4,0.28,33.33,0.5,0.93,47.79,86.75,17.38,79.46,5.9,94.21,17.5,92.55,44.19,89.75,2.89,51.61,17.84,30.52,0.03,0.4,0.06,0.06,0.09,33.33,0.06,9.56,82.47,1.24,60.0,0.12,25.0,0.53,0.25,7.42,79.92,0,,0,,0,0.0,0.0,0.0,,,0.84,,,0.19,0.06,50.0,0.62,0,0
N. Galešić,Dinamo Zagreb,Rijeka,RCB,25,2500000,2029-06-30,27,2239,4,4.23,1,0.77,12.02,63.21,Germany,"Germany, Croatia",right,187,82,no,7.52,5.1,67.72,3.74,56.99,0.4,0.61,0.32,3.66,5.56,0.88,3,0.12,0,0.0,0.92,0.16,4,0.16,0.17,1,0.04,20,0.8,50.0,20.0,0.04,0.2,40.0,0.0,0.0,0.2,40.0,0.0,0.68,64.71,1.29,65.63,0.96,1.33,0.04,35.69,0.56,0.32,50.61,88.09,17.65,76.54,2.61,93.85,27.13,95.7,43.09,93.28,7.36,59.02,22.66,36.0,0.03,0.24,0.0,0.0,0.04,0.0,0.08,6.27,66.03,0.56,28.57,0.48,16.67,0.2,0.04,8.52,71.7,0,,0,,0,0.0,0.0,0.0,,,1.97,,,0.16,0.12,33.33,0.0,0,0
M. Pjaca,Twente,Rijeka,"LW, LWF",31,2500000,2027-06-30,27,2185,7,7.44,3,2.58,19.44,45.97,Croatia,Croatia,right,186,78,no,6.05,3.71,60.0,2.8,41.18,0.37,0.56,0.04,3.46,5.26,0.74,2,0.08,0,0.0,4.61,0.29,5,0.21,0.31,1,0.04,47,1.94,44.68,14.894,0.12,1.52,29.73,1.44,31.43,0.04,0.0,0.21,5.93,53.47,11.29,43.43,3.17,3.42,0.54,22.53,1.69,1.15,30.93,79.09,7.33,71.35,8.24,91.5,8.81,79.44,27.68,82.59,1.98,60.42,17.47,37.37,0.11,1.32,0.12,0.08,0.54,23.08,0.58,3.91,73.68,2.27,54.55,0.7,29.41,1.36,0.41,4.9,80.67,0,,0,,0,0.0,0.0,0.0,,,0.12,,,0.08,0.04,0.0,0.04,4,50
J. Mišić,Dinamo Zagreb,Dinamo Zagreb,"DMF, LDMF, LCMF",32,2500000,2029-06-30,32,2903,0,1.39,1,4.45,15.01,60.54,Croatia,Croatia,right,187,82,no,9.98,6.63,70.09,2.73,56.82,0.81,1.29,0.37,4.53,7.23,1.02,8,0.25,0,0.0,1.49,0.0,0,0.0,0.04,0,0.0,28,0.87,10.71,0.0,0.03,1.49,37.5,0.37,41.67,1.12,36.11,0.22,0.9,79.31,2.95,55.79,0.99,1.58,0.5,37.3,0.12,0.47,54.6,86.03,17.02,77.6,5.05,95.09,25.83,90.52,46.66,90.3,6.51,66.19,21.19,37.61,0.14,1.27,0.06,0.03,0.53,23.53,0.34,10.6,75.15,2.91,54.26,1.21,33.33,1.09,0.59,10.23,87.58,0,,0,,0,0.0,0.0,0.0,,,0.78,,,0.74,0.06,0.0,1.36,0,0
B. Mykhailichenko,Polissya,Dinamo Zagreb,LB,29,2500000,2028-06-30,6,304,0,0.09,0,0.44,15.39,59.62,Ukraine,Ukraine,left,178,73,no,11.84,7.4,80.0,1.48,80.0,0.0,0.0,0.3,5.92,10.0,1.18,0,0.0,0,0.0,2.07,0.0,0,0.0,0.03,0,0.0,1,0.3,100.0,0.0,0.0,4.44,20.0,4.44,20.0,0.0,0.0,0.3,2.37,25.0,5.63,31.58,2.07,2.07,0.3,60.69,4.14,0.89,71.05,84.58,23.09,76.92,10.36,100.0,26.05,84.09,62.17,91.9,4.74,50.0,18.6,25.8,0.13,1.18,0.0,0.0,0.59,50.0,1.18,7.4,68.0,5.03,29.41,1.48,40.0,1.78,0.59,8.88,70.0,0,,0,,0,0.0,0.0,0.0,,,0.59,,,0.0,0.0,0.0,0.0,0,0
J. Mlakar,Maribor,Hajduk Split,"LAMF, LW, LCMF",27,2500000,2027-06-30,4,226,0,0.1,0,0.07,15.13,44.74,Slovenia,Slovenia,right,183,78,no,4.38,5.18,53.85,3.19,50.0,0.0,0.0,0.0,1.59,2.03,0.4,0,0.0,0,0.0,1.19,0.0,0,0.0,0.04,0,0.0,2,0.8,50.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,1.59,50.0,5.58,35.71,2.79,1.19,0.4,19.91,1.59,0.8,25.09,80.95,9.16,69.57,4.78,91.67,8.36,80.95,24.69,82.26,0.0,0.0,15.48,0.0,0.03,0.8,0.0,0.0,1.19,0.0,0.4,3.58,77.78,3.19,25.0,1.19,0.0,1.59,0.0,5.97,86.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
M. Žaper,Hajduk Split,Hajduk Split,"DMF, LDMF",27,2500000,2028-05-31,13,1004,1,0.89,0,0.06,13.54,54.97,Croatia,Croatia,right,188,75,no,8.43,3.14,65.71,4.48,60.0,0.18,0.27,0.27,6.19,9.41,0.45,2,0.18,0,0.0,0.9,0.09,1,0.09,0.08,1,0.09,12,1.08,25.0,8.333,0.0,0.27,0.0,0.09,0.0,0.09,0.0,0.0,0.72,75.0,3.5,41.03,0.9,1.08,0.09,28.24,0.0,1.34,45.09,86.68,12.19,70.59,6.36,98.59,20.44,92.11,40.16,89.73,4.66,65.38,18.89,32.56,0.01,0.09,0.0,0.09,0.09,100.0,0.0,5.47,78.69,0.99,54.55,0.81,100.0,0.54,0.0,5.11,71.93,0,,0,,0,0.0,0.0,0.0,,,0.9,,,0.0,0.0,0.0,0.0,0,0
L. Kaĉavenda,Dinamo Zagreb,Lokomotiva Zagreb,"LAMF, CF, LW",23,2500000,2027-06-30,4,178,0,0.3,1,0.34,25.28,42.0,Croatia,Croatia,right,174,70,no,6.57,7.08,57.14,2.53,60.0,0.51,0.91,0.0,2.02,3.64,1.52,0,0.0,0,0.0,2.53,0.0,0,0.0,0.15,0,0.0,3,1.52,33.33,0.0,0.51,2.53,40.0,1.01,50.0,1.52,33.33,0.0,4.55,22.22,13.65,29.63,4.04,1.52,0.0,18.2,2.53,0.51,25.28,76.0,3.54,71.43,9.61,89.47,8.09,56.25,21.74,81.4,1.52,33.33,15.68,21.35,0.17,1.01,0.51,0.0,0.0,0.0,1.01,3.03,66.67,2.02,50.0,0.0,0.0,0.51,1.01,2.02,75.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0
J. Pršir,Gorica,Gorica,"LCMF, LDMF",26,2500000,2026-08-31,34,2889,3,2.69,3,4.59,19.41,51.36,Croatia,Croatia,right,181,73,no,9.53,7.79,61.2,1.71,50.91,0.34,0.39,0.28,4.42,4.98,1.46,9,0.28,0,0.0,2.37,0.09,3,0.09,0.08,0,0.0,37,1.15,40.54,8.108,0.09,0.56,38.89,0.34,36.36,0.19,33.33,0.06,2.4,64.94,7.1,43.86,0.75,1.43,0.53,28.63,0.44,1.53,39.47,85.71,12.27,75.38,7.45,96.65,13.93,90.38,35.79,89.38,3.12,52.0,18.25,38.21,0.14,1.09,0.09,0.09,0.28,44.44,0.12,6.45,74.88,1.62,42.31,0.75,25.0,0.59,0.22,6.04,77.84,0,,0,,0,0.0,0.0,0.0,,,0.5,,,1.37,0.06,0.0,2.77,0,0
E. Sahiti,Hamburger SV,Hajduk Split,"LAMF, RAMF, RWF",27,2300000,2027-06-30,32,2295,4,3.17,6,5.43,22.08,48.67,Kosovo,"Kosovo, Albania",right,174,65,no,7.65,6.43,62.8,0.98,24.0,0.31,0.46,0.08,3.29,4.84,1.1,5,0.2,0,0.0,5.76,0.16,4,0.16,0.12,0,0.0,46,1.8,28.26,8.696,0.24,3.69,38.3,1.57,40.0,2.04,36.54,0.43,6.2,58.23,12.82,46.48,3.69,3.92,0.82,25.1,1.33,1.57,34.9,76.85,9.33,71.01,6.75,92.44,12.63,77.33,29.1,83.56,2.27,53.45,17.54,26.99,0.21,1.41,0.0,0.0,0.55,42.86,0.9,3.96,71.29,4.24,55.56,0.75,42.11,1.69,1.49,6.9,79.55,0,,0,,0,0.0,0.0,0.0,,,0.27,,,0.04,0.0,0.0,0.2,0,0
A. Barišić,Sporting Braga,Osijek,RCB,24,2200000,2030-06-30,1,80,0,0.0,0,0.0,25.87,78.26,Croatia,"Croatia, Bosnia and Herzegovina",right,192,86,no,10.13,9.0,87.5,4.5,50.0,1.13,1.58,0.0,1.13,1.58,0.0,0,0.0,0,0.0,1.13,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,100.0,5.63,80.0,1.13,2.25,0.0,21.38,0.0,2.25,34.88,90.32,9.0,75.0,5.63,80.0,18.0,100.0,30.38,96.3,4.5,50.0,19.64,37.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,100.0,0,,0,,0,0.0,0.0,0.0,,,3.38,,,0.0,0.0,0.0,0.0,0,0
S. Radeljić,Dinamo Zagreb,Rijeka,LCB,28,2000000,2030-06-30,25,1519,0,0.8,0,0.06,14.87,61.75,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,201,88,no,9.36,5.04,63.53,5.33,60.0,0.65,1.01,0.59,5.51,8.51,1.18,6,0.36,0,0.0,0.77,0.0,0,0.0,0.05,0,0.0,11,0.65,18.18,0.0,0.0,0.77,23.08,0.71,25.0,0.06,0.0,0.12,0.65,72.73,1.36,65.22,0.59,1.36,0.06,36.02,0.53,0.95,51.84,84.34,21.92,73.24,2.73,89.13,23.46,94.7,43.55,90.61,7.58,53.91,23.96,35.82,0.0,0.12,0.0,0.0,0.12,0.0,0.06,7.35,62.1,1.07,16.67,0.77,15.38,0.06,0.12,11.38,73.96,0,,0,,0,0.0,0.0,0.0,,,1.6,,,0.0,0.0,0.0,0.0,0,0
B. Goda,Dinamo Zagreb,Rijeka,LB,28,2000000,2027-06-30,26,2253,4,1.5,0,2.51,20.81,57.01,Croatia,Croatia,left,182,75,no,10.03,6.83,62.57,4.55,55.26,0.6,0.89,0.08,5.15,7.63,1.08,5,0.2,0,0.0,2.32,0.16,4,0.16,0.06,3,0.12,10,0.4,60.0,40.0,0.0,2.56,23.44,2.56,23.44,0.0,0.0,0.12,2.16,68.52,5.71,58.74,0.72,1.2,0.44,26.68,1.64,1.68,41.7,74.81,18.62,66.74,7.51,96.28,10.43,74.33,33.95,83.29,5.27,43.94,18.98,32.35,0.1,0.72,0.08,0.04,0.04,0.0,0.28,6.31,56.96,3.16,27.85,0.56,7.14,0.44,0.6,9.87,69.23,0,,0,,0,0.0,0.0,0.0,,,0.72,,,0.04,0.0,0.0,0.0,0,0
I. Smolčić,Como,Rijeka,RB,25,2000000,2031-06-30,30,2880,0,1.39,2,3.2,16.59,54.05,Croatia,Croatia,right,181,78,no,9.88,7.28,57.51,3.75,58.33,0.81,1.21,0.22,4.88,7.23,1.44,9,0.28,0,0.0,1.38,0.0,0,0.0,0.04,0,0.0,16,0.5,12.5,0.0,0.06,2.31,39.19,0.03,100.0,2.28,38.36,0.38,0.72,52.17,2.78,41.57,1.53,0.75,0.06,25.97,1.25,1.0,39.44,77.58,16.91,68.39,6.38,96.08,11.31,82.32,31.59,83.98,5.63,56.11,20.47,35.41,0.1,1.16,0.03,0.06,0.16,20.0,0.66,6.25,62.5,2.84,45.05,0.59,26.32,0.56,0.91,9.63,75.0,0,,0,,0,0.0,0.0,0.0,,,1.09,,,0.0,0.0,0.0,0.0,0,0
