Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Fernando,Red Bull Bragantino,Shakhtar Donetsk,"CF, LAMF, LW",27,5000000,2027-12-31,7,443,5,3.63,1,0.39,24.18,41.18,Brazil,Brazil,right,176,72,no,4.06,3.66,55.56,2.84,64.29,0.2,0.4,0.0,1.83,3.6,1.42,2,0.41,0,0.0,4.67,1.02,5,1.02,0.74,0,0.0,24,4.88,45.83,20.833,0.2,0.2,100.0,0.0,0.0,0.2,100.0,0.0,4.67,43.48,13.61,32.84,7.31,2.23,1.83,14.42,1.63,2.23,16.05,83.54,0.81,50.0,7.31,86.11,4.88,83.33,15.64,83.12,0.2,100.0,13.97,6.53,0.08,0.81,0.2,0.2,0.2,100.0,0.41,0.41,100.0,1.02,80.0,0.2,100.0,1.83,0.0,0.81,50.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
O. Pikhalyonok,Dynamo Kyiv,Dnipro-1,"RCMF, AMF",29,5000000,2029-06-30,14,1210,5,3.73,2,3.29,11.83,46.54,Ukraine,Ukraine,left,179,72,no,3.27,2.23,63.33,0.89,25.0,0.37,0.56,0.22,1.49,2.22,0.37,4,0.3,1,0.07,3.27,0.37,4,0.3,0.28,0,0.0,28,2.08,28.57,17.857,0.15,1.19,31.25,0.67,33.33,0.52,28.57,0.15,2.31,54.84,7.36,42.42,1.93,1.86,0.89,44.93,0.89,0.97,57.05,90.09,14.13,77.37,12.35,96.99,21.05,93.99,51.77,93.39,4.09,65.45,17.71,40.0,0.24,2.23,0.15,0.0,1.49,70.0,0.74,8.26,80.18,3.79,56.86,1.79,41.67,1.93,0.37,7.21,91.75,0,,0,,0,0.0,0.0,0.0,,,0.3,,,1.12,0.15,0.0,3.12,1,100.0
Maycon,Atlético Mineiro,Shakhtar Donetsk,"RCMF, RDMF, LDMF",28,4500000,2028-12-31,15,1045,0,0.76,1,1.06,10.68,50.0,Brazil,Brazil,left,178,72,no,4.13,4.56,50.94,1.55,61.11,0.09,0.17,0.0,1.72,3.31,0.95,1,0.09,0,0.0,0.26,0.0,0,0.0,0.07,0,0.0,15,1.29,6.67,0.0,0.09,0.34,25.0,0.17,50.0,0.17,0.0,0.0,0.34,0.0,1.89,40.91,0.09,0.52,0.17,71.66,0.17,0.26,81.73,93.68,17.91,85.1,11.97,97.84,33.16,96.36,77.77,95.68,3.62,57.14,16.5,36.21,0.09,0.69,0.17,0.09,0.69,12.5,0.17,13.44,85.9,2.41,42.86,1.29,33.33,0.69,0.09,8.35,85.57,0,,0,,0,0.0,0.0,0.0,,,0.6,,,0.86,0.09,0.0,2.07,0,0.0
O. Tymchyk,Dynamo Kyiv,Dynamo Kyiv,RB,29,4000000,2028-06-30,12,734,1,0.25,2,1.19,14.1,57.39,Ukraine,Ukraine,right,180,67,no,7.97,6.13,72.0,1.59,38.46,0.25,0.39,0.12,3.31,5.23,1.1,1,0.12,0,0.0,3.07,0.12,1,0.12,0.03,0,0.0,3,0.37,33.33,33.333,0.25,4.29,42.86,0.0,0.0,4.17,44.12,0.25,1.47,66.67,3.31,44.44,2.82,3.31,2.21,42.55,2.82,0.74,54.56,84.49,15.08,82.11,12.63,94.17,16.68,83.09,48.8,89.2,1.72,57.14,15.83,17.56,0.15,0.98,0.0,0.0,0.49,25.0,0.61,5.76,76.6,4.54,56.76,0.37,33.33,1.35,1.72,10.05,86.59,0,,0,,0,0.0,0.0,0.0,,,0.37,,,0.0,0.0,0.0,0.0,0,0.0
Alan Patrick,Internacional,Shakhtar Donetsk,"AMF, CF",35,4000000,2027-12-31,11,796,2,2.21,4,2.42,20.69,44.81,Brazil,Brazil,right,177,70,no,4.07,4.3,57.89,0.68,50.0,0.11,0.2,0.0,1.47,2.65,1.24,1,0.11,0,0.0,4.3,0.23,2,0.23,0.25,0,0.0,18,2.04,55.56,11.111,0.45,0.34,0.0,0.0,0.0,0.23,0.0,0.0,4.07,55.56,12.89,40.35,4.75,1.92,1.47,42.96,0.23,1.7,53.14,87.66,15.83,77.86,10.74,97.89,17.64,94.23,51.11,88.27,1.7,86.67,16.47,26.69,0.27,2.49,0.11,0.0,1.81,50.0,0.9,6.9,85.25,4.97,75.0,1.58,57.14,4.3,0.0,6.44,98.25,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.68,0.11,0.0,1.24,0,0.0
I. Shkurin,Katowice,Dynamo Kyiv,CF,26,2500000,2028-06-30,8,347,0,1.22,3,1.18,17.12,43.94,Belarus,Belarus,right,188,80,no,1.3,1.3,60.0,4.15,37.5,0.0,0.0,0.0,0.52,0.85,0.26,0,0.0,0,0.0,2.85,0.0,0,0.0,0.32,0,0.0,6,1.56,33.33,0.0,0.78,0.26,0.0,0.0,0.0,0.26,0.0,0.0,2.33,66.67,7.26,46.43,3.89,0.26,0.26,11.93,1.82,1.3,17.12,81.82,1.56,50.0,5.97,95.65,4.15,87.5,15.82,83.61,1.04,75.0,12.43,22.45,0.31,2.07,0.0,0.26,1.3,60.0,1.56,0.78,100.0,2.07,75.0,0.78,66.67,3.11,0.0,0.78,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
O. Gutsulyak,Polissya,Dnipro-1,"RW, LW, RAMF",28,2500000,2026-06-30,15,1198,4,3.02,0,2.16,19.76,47.15,Ukraine,Ukraine,left,188,81,no,5.93,3.98,60.38,3.91,63.46,0.23,0.32,0.0,3.31,4.73,0.98,1,0.08,0,0.0,3.61,0.3,4,0.3,0.23,0,0.0,20,1.5,50.0,20.0,0.0,1.2,37.5,0.6,50.0,0.6,25.0,0.08,4.51,51.67,8.34,41.44,3.68,2.03,0.9,19.83,1.43,1.5,25.99,82.95,4.66,67.74,8.49,92.04,8.26,82.73,23.59,86.31,1.2,62.5,15.81,24.38,0.16,1.58,0.0,0.08,0.38,20.0,0.75,1.5,80.0,1.73,65.22,0.45,33.33,1.2,0.53,2.48,81.82,0,,0,,0,0.0,0.0,0.0,,,0.08,,,0.08,0.0,0.0,0.45,0,0.0
V. Dubinchak,Dynamo Kyiv,Dnipro-1,LB,27,2500000,2028-06-30,16,1535,1,0.63,1,1.86,19.0,52.16,Ukraine,Ukraine,left,173,62,no,9.26,8.03,54.74,2.35,50.0,0.88,1.29,0.23,3.99,5.86,1.99,5,0.29,0,0.0,5.39,0.06,1,0.06,0.04,0,0.0,14,0.82,50.0,7.143,0.06,6.1,42.31,5.98,42.16,0.12,50.0,0.29,3.64,61.29,6.51,54.95,1.47,2.99,1.82,41.39,1.52,1.64,52.89,82.82,15.77,76.95,9.73,97.59,18.94,83.9,42.27,90.98,4.87,59.04,19.92,36.52,0.11,1.11,0.06,0.06,0.29,60.0,0.53,6.74,72.17,5.28,48.89,0.47,37.5,0.64,2.58,12.31,83.81,0,,0,,0,0.0,0.0,0.0,,,0.7,,,0.0,0.0,0.0,0.12,0,0.0
T. Stepanenko,Kolos Kovalivka,Shakhtar Donetsk,"LCMF, LDMF, RDMF",36,2500000,,13,1100,2,0.94,1,1.07,13.83,50.3,Ukraine,Ukraine,left,181,76,no,5.48,5.07,46.77,2.54,74.19,0.74,1.45,0.08,2.37,4.68,1.15,1,0.08,0,0.0,1.55,0.16,2,0.16,0.08,0,0.0,9,0.74,44.44,22.222,0.08,1.39,23.53,1.31,25.0,0.08,0.0,0.33,1.06,38.46,2.78,41.18,1.06,0.98,0.25,64.64,0.25,0.82,77.07,91.4,23.81,84.54,8.18,96.0,30.68,93.33,72.57,94.36,3.27,52.5,16.41,33.28,0.09,0.9,0.25,0.0,0.98,50.0,0.41,16.94,92.75,3.35,51.22,1.8,40.91,1.39,0.33,9.49,87.93,0,,0,,0,0.0,0.0,0.0,,,0.41,,,0.0,0.0,0.0,0.0,0,0.0
T. Kędziora,Dynamo Kyiv,Dynamo Kyiv,"RB, RCB, LCB",32,2500000,2028-06-30,15,1202,1,1.1,0,0.44,11.38,53.29,Poland,Poland,right,184,76,no,6.06,5.02,58.21,2.4,59.38,0.15,0.24,0.22,3.0,4.71,1.12,1,0.07,0,0.0,0.9,0.07,1,0.07,0.08,1,0.07,5,0.37,40.0,20.0,0.0,1.65,27.27,0.0,0.0,1.65,27.27,0.07,0.15,100.0,1.35,44.44,1.72,1.05,0.6,48.82,2.02,0.45,61.25,88.63,21.41,83.57,5.47,95.89,26.06,92.24,55.86,91.96,3.82,64.71,19.08,31.49,0.03,0.52,0.15,0.0,0.45,33.33,0.22,8.91,83.19,1.87,48.0,0.15,0.0,0.6,0.52,11.01,83.67,0,,0,,0,0.0,0.0,0.0,,,1.35,,,0.0,0.0,0.0,0.0,0,0.0
A. Batagov,Trabzonspor,Dnipro-1,"DMF, LB, LCMF",24,2000000,2028-06-30,3,103,0,0.0,0,0.0,17.48,45.0,Ukraine,Ukraine,left,185,75,no,8.74,6.99,50.0,4.37,60.0,1.75,2.31,0.0,3.5,4.62,3.5,2,1.75,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,38.45,0.87,0.0,45.44,86.54,15.73,77.78,10.49,100.0,15.73,94.44,38.45,93.18,6.99,50.0,23.64,18.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,75.0,0.0,0.0,1.75,50.0,0.0,0.0,7.86,66.67,0,,0,,0,0.0,0.0,0.0,,,0.87,,,0.0,0.0,0.0,0.0,0,0.0
O. Svatok,Austin FC,Dnipro-1,"RCB, LCB",31,2000000,2027-12-31,18,1715,0,0.13,0,0.12,12.02,61.14,Ukraine,Ukraine,right,186,84,no,9.45,5.93,63.72,2.57,53.06,0.1,0.15,0.52,5.56,7.89,1.31,3,0.16,0,0.0,0.16,0.0,0,0.0,0.01,0,0.0,3,0.16,33.33,0.0,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,66.67,0.68,69.23,0.26,0.37,0.1,52.01,0.73,0.37,68.06,93.37,19.52,82.8,3.36,98.44,38.78,98.65,63.34,95.61,4.57,65.52,20.67,34.61,0.01,0.1,0.0,0.0,0.0,0.0,0.1,4.15,68.35,0.31,16.67,0.21,50.0,0.1,0.0,6.4,75.41,0,,0,,0,0.0,0.0,0.0,,,2.68,,,0.0,0.0,0.0,0.0,0,0.0
O. Syrota,Dynamo Kyiv,Dynamo Kyiv,LCB,26,2000000,2027-06-30,12,1109,1,0.62,0,0.0,13.15,57.41,Ukraine,Ukraine,left,193,78,no,6.65,6.01,67.57,3.25,52.5,0.08,0.13,0.49,2.52,4.08,1.06,0,0.0,0,0.0,0.41,0.08,1,0.08,0.05,1,0.08,3,0.24,66.67,33.333,0.0,0.08,100.0,0.08,100.0,0.0,0.0,0.0,0.16,0.0,0.89,45.45,0.49,2.52,0.49,50.07,0.32,0.49,64.11,94.68,25.97,90.94,2.68,96.97,29.38,98.9,58.84,96.41,5.19,75.0,20.04,33.98,0.0,0.0,0.0,0.08,0.24,66.67,0.0,7.47,86.96,0.24,66.67,0.41,40.0,0.16,0.08,9.17,83.19,0,,0,,0,0.0,0.0,0.0,,,2.19,,,0.0,0.0,0.0,0.0,0,0.0
N. Rusyn,Karpaty,Dnipro-1,"CF, LW, RAMF",27,2000000,2029-06-30,8,234,1,1.1,0,0.03,23.08,45.0,Ukraine,Ukraine,right,177,74,no,7.31,6.54,70.59,2.69,28.57,1.15,1.48,0.0,1.54,1.97,0.38,0,0.0,0,0.0,3.46,0.38,1,0.38,0.42,1,0.38,7,2.69,42.86,14.286,0.0,0.38,0.0,0.38,0.0,0.0,0.0,0.0,4.62,50.0,11.15,44.83,5.0,2.69,2.31,13.08,0.0,1.54,17.31,84.44,3.85,100.0,5.38,92.86,3.85,90.0,16.92,86.36,0.0,0.0,14.69,0.0,0.01,0.77,0.0,0.0,0.0,0.0,0.0,0.38,100.0,0.38,100.0,0.0,0.0,1.15,0.0,2.31,66.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0
S. Sydorchuk,Westerlo,Dynamo Kyiv,"RDMF, RCMF",35,2000000,2027-06-30,15,1197,2,1.43,2,0.53,17.29,56.52,Ukraine,Ukraine,right,189,80,no,7.22,6.47,51.16,2.56,64.71,0.08,0.13,0.23,3.83,6.43,1.43,4,0.3,0,0.0,2.33,0.15,2,0.15,0.11,0,0.0,26,1.95,26.92,7.692,0.15,0.15,100.0,0.0,0.0,0.15,100.0,0.0,1.95,73.08,5.64,53.33,1.05,0.68,0.38,52.33,0.23,1.73,66.02,91.8,19.1,83.46,7.52,95.0,26.84,95.24,62.11,94.19,3.76,52.0,16.67,32.47,0.04,0.98,0.0,0.0,0.6,37.5,0.15,10.3,78.83,1.95,57.69,1.05,14.29,1.13,0.15,7.29,86.6,0,,0,,0,0.0,0.0,0.0,,,0.23,,,0.0,0.0,0.0,0.0,0,0.0
B. Verbič,Celje,Dynamo Kyiv,"LAMF, CF",32,2000000,2030-06-30,9,434,2,1.36,1,0.48,24.47,52.54,Slovenia,Slovenia,right,183,70,no,4.77,4.77,56.52,2.7,61.54,0.21,0.4,0.41,1.87,3.6,1.87,2,0.41,0,0.0,4.56,0.41,2,0.41,0.28,0,0.0,12,2.49,25.0,16.667,0.21,0.83,25.0,0.62,33.33,0.21,0.0,0.21,5.18,72.0,12.44,60.0,5.81,2.07,0.83,22.19,0.83,2.9,30.69,87.16,4.35,76.19,11.41,94.55,5.39,84.62,29.65,88.81,0.21,100.0,11.67,5.04,0.1,1.45,0.41,0.0,0.41,0.0,0.41,1.04,100.0,1.66,62.5,0.41,0.0,2.49,0.41,1.24,66.67,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.0,0.0,0.0,0.0,0,0.0
Ismaily,,Shakhtar Donetsk,LB,36,1800000,,12,796,0,1.06,1,0.81,18.32,56.79,Brazil,Brazil,left,177,82,no,7.91,7.01,72.58,1.81,43.75,0.0,0.0,0.34,2.83,5.51,0.9,1,0.11,0,0.0,3.28,0.0,0,0.0,0.12,0,0.0,5,0.57,20.0,0.0,0.11,1.7,26.67,1.58,28.57,0.0,0.0,0.34,3.28,65.52,6.44,49.12,4.07,1.81,1.13,29.85,1.7,1.13,40.48,84.92,14.13,76.8,7.8,91.3,10.85,89.58,37.42,89.12,1.36,41.67,16.44,23.24,0.09,0.68,0.0,0.11,0.57,100.0,0.45,4.18,86.49,1.47,53.85,0.57,80.0,0.9,0.45,6.56,68.97,0,,0,,0,0.0,0.0,0.0,,,1.24,,,0.0,0.0,0.0,0.0,0,0.0
